3.766666666666667052e+00 4.496912521077345848e-01
3.800000000000000266e+00 4.301162633521312673e-01
3.800000000000000266e+00 4.301162633521312673e-01
3.833333333333333481e+00 4.288226776756202119e-01
3.833333333333333481e+00 4.288226776756202119e-01
3.833333333333333481e+00 4.288226776756202119e-01
3.833333333333333481e+00 4.288226776756202119e-01
3.833333333333333481e+00 4.288226776756202119e-01
3.850000000000000089e+00 4.490731195102495299e-01
3.850000000000000089e+00 4.490731195102495299e-01
3.866666666666667140e+00 4.496912521077349179e-01
3.899999999999999911e+00 4.708148963941846121e-01
3.916666666666666519e+00 4.904646323187387691e-01
3.916666666666666519e+00 4.904646323187387691e-01
3.933333333333333570e+00 4.921607686744468024e-01
3.933333333333333570e+00 4.921607686744468024e-01
3.949999999999999734e+00 4.708148963941843901e-01
4.000000000000000000e+00 4.708148963941844456e-01
4.000000000000000000e+00 4.708148963941844456e-01
4.033333333333333215e+00 4.921607686744465804e-01
4.049999999999999822e+00 4.949747468305832343e-01
4.066666666666667318e+00 4.988876515698588143e-01
4.083333333333333925e+00 5.169354139756943134e-01
4.083333333333333925e+00 5.169354139756943134e-01
4.083333333333333925e+00 5.169354139756943134e-01
4.116666666666667140e+00 4.988876515698589253e-01
4.149999999999999467e+00 4.813176359397884907e-01
4.183333333333333570e+00 4.642796092394708141e-01
4.200000000000000178e+00 4.415880433163923979e-01
4.216666666666666785e+00 4.189935029992179483e-01
4.266666666666666607e+00 4.189935029992178372e-01
4.283333333333334103e+00 3.965125751123440567e-01
4.299999999999999822e+00 4.143267631552018382e-01
4.316666666666666430e+00 4.189935029992178372e-01
4.333333333333333037e+00 4.365266951236264625e-01
4.333333333333333037e+00 4.365266951236264625e-01
4.333333333333333037e+00 4.365266951236264625e-01
4.350000000000000533e+00 4.415880433163922869e-01
4.350000000000000533e+00 4.415880433163922869e-01
4.366666666666667140e+00 4.189935029992178372e-01
4.383333333333333748e+00 3.965125751123438347e-01
4.399999999999999467e+00 4.020779360604938568e-01
4.416666666666666963e+00 3.793268892247013691e-01
4.449999999999999289e+00 3.741657386773938887e-01
4.466666666666665897e+00 3.519785346990477737e-01
4.483333333333333393e+00 3.299831645537221192e-01
4.516666666666666607e+00 3.274480450731419579e-01
4.533333333333333215e+00 3.064129385141705630e-01
4.566666666666666430e+00 3.064129385141706186e-01
4.600000000000000533e+00 3.082207001484488229e-01
4.633333333333332860e+00 3.118047822311617590e-01
4.666666666666666075e+00 3.171049598406741055e-01
4.683333333333332682e+00 3.009245014211295310e-01
4.683333333333332682e+00 3.009245014211295310e-01
4.700000000000000178e+00 3.240370349203930966e-01
4.716666666666666785e+00 3.472111109333276824e-01
4.716666666666666785e+00 3.472111109333276824e-01
4.733333333333333393e+00 3.704351795148810855e-01
4.750000000000000000e+00 3.628590176179539717e-01
4.750000000000000000e+00 3.628590176179539717e-01
4.766666666666666607e+00 3.858612300930073791e-01
4.783333333333333215e+00 4.089281382128430176e-01
4.783333333333333215e+00 4.089281382128430176e-01
4.783333333333333215e+00 4.089281382128430176e-01
4.799999999999999822e+00 4.020779360604936903e-01
4.799999999999999822e+00 4.020779360604936903e-01
4.799999999999999822e+00 4.020779360604936903e-01
4.816666666666667318e+00 3.965125751123437237e-01
4.833333333333333037e+00 3.793268892247011470e-01
4.850000000000000533e+00 3.628590176179538607e-01
4.850000000000000533e+00 3.628590176179538607e-01
4.850000000000000533e+00 3.628590176179538607e-01
4.883333333333332860e+00 3.399346342395188625e-01
4.883333333333332860e+00 3.399346342395188625e-01
4.883333333333332860e+00 3.399346342395188625e-01
4.899999999999999467e+00 3.240370349203929856e-01
4.916666666666666963e+00 3.091206165165231723e-01
4.966666666666665897e+00 3.091206165165236164e-01
4.966666666666665897e+00 3.091206165165236164e-01
4.983333333333333393e+00 2.953340857778227191e-01
4.983333333333333393e+00 2.953340857778227191e-01
5.000000000000000000e+00 2.828427124746192844e-01
5.000000000000000000e+00 2.828427124746192844e-01
5.000000000000000000e+00 2.828427124746192844e-01
5.000000000000000000e+00 2.828427124746192844e-01
5.016666666666666607e+00 2.718251071716684675e-01
5.016666666666666607e+00 2.718251071716684675e-01
5.033333333333333215e+00 2.592724864350677283e-01
5.033333333333333215e+00 2.592724864350677283e-01
5.033333333333333215e+00 2.592724864350677283e-01
5.049999999999999822e+00 2.483277404291891755e-01
5.066666666666667318e+00 2.718251071716682454e-01
5.100000000000000533e+00 2.828427124746188404e-01
5.100000000000000533e+00 2.828427124746188404e-01
5.100000000000000533e+00 2.828427124746188404e-01
5.116666666666666252e+00 3.064129385141703410e-01
5.133333333333333748e+00 3.299831645537218416e-01
5.133333333333333748e+00 3.299831645537218416e-01
5.133333333333333748e+00 3.299831645537218416e-01
5.133333333333333748e+00 3.299831645537218416e-01
5.150000000000000355e+00 3.535533905932737864e-01
5.166666666666666963e+00 3.771236166328252870e-01
5.183333333333333570e+00 3.659083066683357921e-01
5.200000000000000178e+00 3.894440481849306690e-01
5.200000000000000178e+00 3.894440481849306690e-01
5.216666666666666785e+00 4.129837231121286645e-01
5.216666666666666785e+00 4.129837231121286645e-01
5.233333333333333393e+00 4.365266951236261850e-01
5.250000000000000000e+00 4.262237284181471519e-01
5.250000000000000000e+00 4.262237284181471519e-01
5.250000000000000000e+00 4.262237284181471519e-01
5.283333333333333215e+00 4.403281604540969507e-01
5.299999999999999822e+00 4.320493798938574437e-01
5.333333333333333037e+00 4.478342947514800110e-01
5.350000000000000533e+00 4.415880433163922869e-01
5.366666666666667140e+00 4.365266951236264625e-01
5.383333333333332860e+00 4.326918328582389228e-01
5.400000000000001243e+00 4.301162633521313228e-01
5.433333333333333570e+00 4.496912521077345848e-01
5.450000000000000178e+00 4.490731195102491968e-01
5.466666666666665897e+00 4.496912521077345848e-01
5.500000000000000000e+00 4.708148963941842791e-01
5.516666666666665719e+00 4.731689855526127753e-01
5.533333333333334103e+00 4.766783215358362247e-01
5.549999999999999822e+00 4.813176359397881576e-01
5.566666666666667318e+00 4.870546398734150184e-01
5.583333333333333037e+00 5.038738819276988856e-01
5.583333333333333037e+00 5.038738819276988856e-01
5.600000000000000533e+00 5.212165257037296717e-01
5.616666666666667140e+00 5.390320542932075520e-01
5.633333333333332860e+00 5.572751165766828274e-01
5.650000000000001243e+00 5.612486080160909996e-01
5.666666666666666963e+00 5.792715732327586853e-01
5.683333333333332682e+00 5.835713800003863305e-01
5.683333333333332682e+00 5.835713800003863305e-01
5.700000000000000178e+00 6.013872850889568911e-01
5.700000000000000178e+00 6.013872850889568911e-01
5.700000000000000178e+00 6.013872850889568911e-01
5.716666666666665897e+00 6.195876765147034781e-01
5.716666666666665897e+00 6.195876765147034781e-01
5.733333333333334281e+00 6.381396573025548413e-01
5.750000000000000000e+00 6.570134448142339600e-01
5.750000000000000000e+00 6.570134448142339600e-01
5.750000000000000000e+00 6.570134448142339600e-01
5.750000000000000000e+00 6.570134448142339600e-01
5.750000000000000000e+00 6.570134448142339600e-01
5.750000000000000000e+00 6.570134448142339600e-01
5.750000000000000000e+00 6.570134448142339600e-01
5.750000000000000000e+00 6.570134448142339600e-01
5.750000000000000000e+00 6.570134448142339600e-01
5.750000000000000000e+00 6.570134448142339600e-01
5.750000000000000000e+00 6.570134448142339600e-01
5.750000000000000000e+00 6.570134448142339600e-01
5.750000000000000000e+00 6.570134448142339600e-01
5.766666666666665719e+00 6.761820925033595886e-01
5.766666666666665719e+00 6.761820925033595886e-01
5.766666666666665719e+00 6.761820925033595886e-01
6.099999999999998757e+00 3.188521078284831112e-01
6.116666666666667140e+00 3.064129385141703410e-01
6.116666666666667140e+00 3.064129385141703410e-01
6.133333333333332860e+00 2.953340857778222750e-01
6.133333333333332860e+00 2.953340857778222750e-01
6.133333333333332860e+00 2.953340857778222750e-01
6.133333333333332860e+00 2.953340857778222750e-01
6.150000000000001243e+00 2.857738033247039233e-01
6.150000000000001243e+00 2.857738033247039233e-01
6.150000000000001243e+00 2.857738033247039233e-01
6.150000000000001243e+00 2.857738033247039233e-01
6.150000000000001243e+00 2.857738033247039233e-01
6.150000000000001243e+00 2.857738033247039233e-01
6.166666666666666963e+00 3.091206165165231723e-01
6.166666666666666963e+00 3.091206165165231723e-01
6.183333333333332682e+00 3.009245014211295310e-01
6.200000000000000178e+00 3.240370349203930966e-01
6.200000000000000178e+00 3.240370349203930966e-01
6.200000000000000178e+00 3.240370349203930966e-01
6.216666666666665897e+00 3.472111109333276824e-01
6.233333333333334281e+00 3.704351795148810855e-01
6.250000000000000000e+00 3.937003937005904008e-01
6.283333333333334103e+00 4.089281382128430176e-01
6.299999999999999822e+00 4.320493798938574437e-01
6.299999999999999822e+00 4.320493798938574437e-01
6.333333333333333037e+00 4.478342947514800110e-01
6.350000000000000533e+00 4.708148963941843346e-01
6.366666666666667140e+00 4.642796092394704810e-01
6.366666666666667140e+00 4.642796092394704810e-01
6.383333333333332860e+00 4.870546398734150184e-01
6.400000000000001243e+00 5.099019513592781827e-01
6.400000000000001243e+00 5.099019513592781827e-01
6.416666666666666963e+00 5.328122454381927220e-01
6.416666666666666963e+00 5.328122454381927220e-01
6.433333333333333570e+00 5.557777333511021434e-01
6.450000000000000178e+00 5.787918451395110964e-01
6.466666666666665897e+00 6.018490028422593952e-01
6.466666666666665897e+00 6.018490028422593952e-01
6.466666666666665897e+00 6.018490028422593952e-01
6.466666666666665897e+00 6.018490028422593952e-01
6.466666666666665897e+00 6.018490028422593952e-01
6.483333333333334281e+00 6.249444419750888047e-01
6.483333333333334281e+00 6.249444419750888047e-01
6.483333333333334281e+00 6.249444419750888047e-01
6.483333333333334281e+00 6.249444419750888047e-01
6.483333333333334281e+00 6.249444419750888047e-01
6.483333333333334281e+00 6.249444419750888047e-01
6.483333333333334281e+00 6.249444419750888047e-01
6.500000000000000000e+00 6.177917664283543164e-01
6.500000000000000000e+00 6.177917664283543164e-01
6.516666666666666607e+00 6.407460928913696341e-01
6.516666666666666607e+00 6.407460928913696341e-01
6.516666666666666607e+00 6.407460928913696341e-01
6.516666666666666607e+00 6.407460928913696341e-01
6.516666666666666607e+00 6.407460928913696341e-01
6.516666666666666607e+00 6.407460928913696341e-01
6.533333333333334103e+00 6.637435917246625738e-01
6.549999999999999822e+00 6.867799259345503948e-01
6.549999999999999822e+00 6.867799259345503948e-01
6.566666666666667318e+00 6.798692684790378360e-01
6.566666666666667318e+00 6.798692684790378360e-01
6.566666666666667318e+00 6.798692684790378360e-01
6.566666666666667318e+00 6.798692684790378360e-01
6.566666666666667318e+00 6.798692684790378360e-01
6.566666666666667318e+00 6.798692684790378360e-01
6.566666666666667318e+00 6.798692684790378360e-01
6.566666666666667318e+00 6.798692684790378360e-01
6.566666666666667318e+00 6.798692684790378360e-01
6.566666666666667318e+00 6.798692684790378360e-01
6.566666666666667318e+00 6.798692684790378360e-01
6.583333333333333037e+00 7.027722880769335934e-01
6.583333333333333037e+00 7.027722880769335934e-01
6.916666666666666963e+00 5.104464277037852327e-01
6.916666666666666963e+00 5.104464277037852327e-01
6.916666666666666963e+00 5.104464277037852327e-01
6.916666666666666963e+00 5.104464277037852327e-01
6.916666666666666963e+00 5.104464277037852327e-01
6.916666666666666963e+00 5.104464277037852327e-01
6.916666666666666963e+00 5.104464277037852327e-01
6.916666666666666963e+00 5.104464277037852327e-01
6.933333333333332682e+00 5.312459150169741573e-01
7.266666666666665719e+00 6.944222218666553648e-01
7.266666666666665719e+00 6.944222218666553648e-01
7.283333333333334103e+00 7.027722880769341485e-01
7.283333333333334103e+00 7.027722880769341485e-01
7.299999999999999822e+00 7.118052168020876369e-01
7.299999999999999822e+00 7.118052168020876369e-01
7.316666666666667318e+00 7.214953607304455119e-01
7.333333333333333037e+00 7.318166133366716952e-01
7.349999999999998757e+00 7.427426651719065687e-01
7.349999999999998757e+00 7.427426651719065687e-01
7.349999999999998757e+00 7.427426651719065687e-01
7.366666666666667140e+00 7.542472332656509071e-01
7.366666666666667140e+00 7.542472332656509071e-01
7.383333333333332860e+00 7.663042621715101532e-01
7.383333333333332860e+00 7.663042621715101532e-01
7.383333333333332860e+00 7.663042621715101532e-01
7.383333333333332860e+00 7.663042621715101532e-01
7.383333333333332860e+00 7.663042621715101532e-01
7.400000000000001243e+00 7.788880963698616711e-01
7.400000000000001243e+00 7.788880963698616711e-01
7.733333333333334281e+00 3.091206165165236164e-01
7.733333333333334281e+00 3.091206165165236164e-01
7.733333333333334281e+00 3.091206165165236164e-01
7.733333333333334281e+00 3.091206165165236164e-01
7.750000000000000000e+00 3.240370349203933742e-01
7.750000000000000000e+00 3.240370349203933742e-01
7.750000000000000000e+00 3.240370349203933742e-01
7.766666666666665719e+00 3.399346342395190290e-01
7.783333333333334103e+00 3.566822426505451560e-01
7.783333333333334103e+00 3.566822426505451560e-01
7.783333333333334103e+00 3.566822426505451560e-01
7.783333333333334103e+00 3.566822426505451560e-01
7.799999999999999822e+00 3.741657386773939997e-01
7.799999999999999822e+00 3.741657386773939997e-01
7.799999999999999822e+00 3.741657386773939997e-01
7.799999999999999822e+00 3.741657386773939997e-01
7.799999999999999822e+00 3.741657386773939997e-01
7.799999999999999822e+00 3.741657386773939997e-01
7.816666666666667318e+00 3.922867431979941144e-01
7.816666666666667318e+00 3.922867431979941144e-01
7.816666666666667318e+00 3.922867431979941144e-01
7.833333333333333037e+00 4.109609335312654488e-01
7.833333333333333037e+00 4.109609335312654488e-01
7.833333333333333037e+00 4.109609335312654488e-01
7.833333333333333037e+00 4.109609335312654488e-01
7.849999999999998757e+00 4.301162633521313228e-01
7.849999999999998757e+00 4.301162633521313228e-01
7.849999999999998757e+00 4.301162633521313228e-01
8.183333333333331794e+00 6.637435917246626849e-01
8.183333333333331794e+00 6.637435917246626849e-01
8.183333333333331794e+00 6.637435917246626849e-01
8.183333333333331794e+00 6.637435917246626849e-01
8.183333333333331794e+00 6.637435917246626849e-01
8.183333333333331794e+00 6.637435917246626849e-01
8.200000000000001066e+00 6.683312551921143374e-01
8.200000000000001066e+00 6.683312551921143374e-01
8.200000000000001066e+00 6.683312551921143374e-01
8.200000000000001066e+00 6.683312551921143374e-01
8.549999999999998934e+00 2.549509756796392579e-01
8.549999999999998934e+00 2.549509756796392579e-01
8.566666666666668206e+00 2.494438257849293517e-01
8.583333333333333925e+00 2.321398046197356013e-01
8.583333333333333925e+00 2.321398046197356013e-01
8.599999999999999645e+00 2.160246899469287218e-01
8.616666666666667140e+00 2.013840995599098793e-01
8.633333333333332860e+00 1.929306150465040504e-01
8.633333333333332860e+00 1.929306150465040504e-01
8.633333333333332860e+00 1.929306150465040504e-01
8.633333333333332860e+00 1.929306150465040504e-01
8.633333333333332860e+00 1.929306150465040504e-01
8.633333333333332860e+00 1.929306150465040504e-01
8.633333333333332860e+00 1.929306150465040504e-01
8.633333333333332860e+00 1.929306150465040504e-01
8.633333333333332860e+00 1.929306150465040504e-01
8.649999999999998579e+00 1.870828693386974995e-01
8.649999999999998579e+00 1.870828693386974995e-01
8.649999999999998579e+00 1.870828693386974995e-01
8.983333333333332504e+00 3.519785346990477182e-01
8.983333333333332504e+00 3.519785346990477182e-01
9.000000000000000000e+00 3.341656275960565581e-01
9.000000000000000000e+00 3.341656275960565581e-01
9.000000000000000000e+00 3.341656275960565581e-01
9.000000000000000000e+00 3.341656275960565581e-01
9.000000000000000000e+00 3.341656275960565581e-01
9.000000000000000000e+00 3.341656275960565581e-01
9.016666666666665719e+00 3.171049598406739944e-01
9.016666666666665719e+00 3.171049598406739944e-01
9.016666666666665719e+00 3.171049598406739944e-01
9.016666666666665719e+00 3.171049598406739944e-01
9.016666666666665719e+00 3.171049598406739944e-01
9.033333333333333215e+00 3.009245014211294200e-01
9.049999999999998934e+00 2.857738033247034792e-01
9.066666666666664653e+00 2.718251071716678569e-01
9.083333333333333925e+00 2.592724864350668956e-01
9.099999999999999645e+00 2.483277404291887036e-01
9.099999999999999645e+00 2.483277404291887036e-01
9.116666666666667140e+00 2.392116682401216332e-01
9.133333333333332860e+00 2.321398046197348242e-01
9.149999999999998579e+00 2.273030282830971749e-01
9.166666666666666075e+00 2.248456260538669038e-01
9.183333333333331794e+00 2.248456260538669038e-01
9.200000000000001066e+00 2.273030282830971749e-01
9.200000000000001066e+00 2.273030282830971749e-01
9.216666666666666785e+00 2.321398046197350185e-01
9.233333333333332504e+00 2.392116682401216332e-01
9.250000000000000000e+00 2.483277404291887036e-01
9.266666666666665719e+00 2.592724864350668956e-01
9.283333333333333215e+00 2.718251071716678569e-01
9.299999999999998934e+00 2.857738033247040343e-01
9.316666666666664653e+00 3.009245014211294200e-01
9.333333333333333925e+00 3.171049598406739944e-01
9.349999999999999645e+00 3.341656275960565581e-01
9.366666666666667140e+00 3.519785346990477182e-01
9.383333333333332860e+00 3.704351795148811965e-01
9.399999999999998579e+00 3.894440481849304470e-01
9.416666666666666075e+00 4.089281382128431841e-01
9.433333333333331794e+00 4.288226776756198233e-01
9.450000000000001066e+00 4.490731195102491413e-01
9.466666666666666785e+00 4.696334267868458312e-01
9.799999999999998934e+00 2.549509756796398685e-01
9.816666666666664653e+00 2.718251071716684120e-01
9.833333333333333925e+00 2.896357866163799533e-01
9.833333333333333925e+00 2.896357866163799533e-01
9.849999999999999645e+00 3.082207001484488784e-01
9.866666666666667140e+00 3.274480450731420134e-01
9.883333333333332860e+00 3.472111109333282375e-01
9.899999999999998579e+00 3.674234614174768376e-01
9.916666666666666075e+00 3.880148908940942998e-01
9.933333333333331794e+00 4.089281382128431841e-01
9.950000000000001066e+00 4.301162633521316003e-01
9.966666666666666785e+00 4.515405728048027534e-01
9.983333333333332504e+00 4.731689855526130528e-01
1.000000000000000000e+01 4.949747468305836229e-01
1.001666666666666572e+01 5.169354139756939803e-01
1.003333333333333321e+01 5.390320542932078851e-01
1.004999999999999893e+01 5.612486080160917767e-01
1.006666666666666465e+01 5.835713800003865526e-01
1.008333333333333393e+01 6.059886320899284806e-01
1.008333333333333393e+01 6.059886320899284806e-01
1.008333333333333393e+01 6.059886320899284806e-01
1.009999999999999964e+01 6.284902544988266726e-01
1.009999999999999964e+01 6.284902544988266726e-01
1.011666666666666714e+01 6.510674994874872112e-01
1.011666666666666714e+01 6.510674994874872112e-01
1.013333333333333286e+01 6.737127643802583998e-01
1.013333333333333286e+01 6.737127643802583998e-01
1.014999999999999858e+01 6.964194138592060268e-01
1.016666666666666607e+01 7.191816336797142162e-01
1.018333333333333179e+01 7.419943096517354064e-01
1.018333333333333179e+01 7.419943096517354064e-01
1.018333333333333179e+01 7.419943096517354064e-01
1.020000000000000107e+01 7.648529270389179402e-01
1.020000000000000107e+01 7.648529270389179402e-01
1.020000000000000107e+01 7.648529270389179402e-01
1.020000000000000107e+01 7.648529270389179402e-01
1.020000000000000107e+01 7.648529270389179402e-01
1.020000000000000107e+01 7.648529270389179402e-01
1.020000000000000107e+01 7.648529270389179402e-01
1.020000000000000107e+01 7.648529270389179402e-01
1.020000000000000107e+01 7.648529270389179402e-01
1.020000000000000107e+01 7.648529270389179402e-01
1.053333333333333321e+01 7.792446485040643855e-01
1.053333333333333321e+01 7.792446485040643855e-01
1.053333333333333321e+01 7.792446485040643855e-01
1.053333333333333321e+01 7.792446485040643855e-01
1.053333333333333321e+01 7.792446485040643855e-01
1.054999999999999893e+01 7.947746011710915548e-01
1.054999999999999893e+01 7.947746011710915548e-01
1.054999999999999893e+01 7.947746011710915548e-01
1.054999999999999893e+01 7.947746011710915548e-01
1.054999999999999893e+01 7.947746011710915548e-01
1.054999999999999893e+01 7.947746011710915548e-01
1.054999999999999893e+01 7.947746011710915548e-01
1.054999999999999893e+01 7.947746011710915548e-01
1.054999999999999893e+01 7.947746011710915548e-01
1.054999999999999893e+01 7.947746011710915548e-01
1.054999999999999893e+01 7.947746011710915548e-01
1.054999999999999893e+01 7.947746011710915548e-01
1.054999999999999893e+01 7.947746011710915548e-01
1.054999999999999893e+01 7.947746011710915548e-01
1.056666666666666465e+01 8.106924338010208508e-01
1.056666666666666465e+01 8.106924338010208508e-01
1.056666666666666465e+01 8.106924338010208508e-01
1.056666666666666465e+01 8.106924338010208508e-01
1.056666666666666465e+01 8.106924338010208508e-01
1.056666666666666465e+01 8.106924338010208508e-01
1.056666666666666465e+01 8.106924338010208508e-01
1.056666666666666465e+01 8.106924338010208508e-01
1.056666666666666465e+01 8.106924338010208508e-01
1.056666666666666465e+01 8.106924338010208508e-01
1.058333333333333393e+01 8.269757486703522842e-01
1.058333333333333393e+01 8.269757486703522842e-01
1.058333333333333393e+01 8.269757486703522842e-01
1.058333333333333393e+01 8.269757486703522842e-01
1.058333333333333393e+01 8.269757486703522842e-01
1.058333333333333393e+01 8.269757486703522842e-01
1.058333333333333393e+01 8.269757486703522842e-01
1.058333333333333393e+01 8.269757486703522842e-01
1.059999999999999964e+01 8.436033823229177608e-01
1.059999999999999964e+01 8.436033823229177608e-01
1.059999999999999964e+01 8.436033823229177608e-01
1.059999999999999964e+01 8.436033823229177608e-01
1.059999999999999964e+01 8.436033823229177608e-01
1.061666666666666714e+01 8.605553762283727481e-01
1.061666666666666714e+01 8.605553762283727481e-01
1.061666666666666714e+01 8.605553762283727481e-01
1.061666666666666714e+01 8.605553762283727481e-01
1.061666666666666714e+01 8.605553762283727481e-01
1.061666666666666714e+01 8.605553762283727481e-01
1.061666666666666714e+01 8.605553762283727481e-01
1.061666666666666714e+01 8.605553762283727481e-01
1.061666666666666714e+01 8.605553762283727481e-01
1.061666666666666714e+01 8.605553762283727481e-01
1.061666666666666714e+01 8.605553762283727481e-01
1.061666666666666714e+01 8.605553762283727481e-01
1.063333333333333286e+01 8.778129388175801573e-01
1.063333333333333286e+01 8.778129388175801573e-01
1.063333333333333286e+01 8.778129388175801573e-01
1.063333333333333286e+01 8.778129388175801573e-01
1.096666666666666679e+01 1.081922157807832630e+00
1.096666666666666679e+01 1.081922157807832630e+00
1.096666666666666679e+01 1.081922157807832630e+00
1.129999999999999893e+01 6.177917664283550936e-01
1.129999999999999893e+01 6.177917664283550936e-01
1.129999999999999893e+01 6.177917664283550936e-01
