0.000000 6.200000 0
0.000000 6.200000 0
0.000000 6.200000 0
0.000000 6.200000 0
0.000000 6.200000 0
0.000000 6.200000 0
0.000000 6.200000 0
0.000000 6.200000 0
0.000000 6.200000 0
0.000000 6.200000 0
0.000000 6.200000 0
0.000000 6.200000 0
0.000000 6.200000 0
0.000000 6.200000 0
0.000000 6.200000 0
0.000000 6.200000 0
0.000000 6.200000 0
0.050000 6.250000 1
0.000000 6.250000 0
0.000000 6.250000 0
0.000000 6.250000 0
0.000000 6.250000 0
0.000000 6.250000 0
0.000000 6.250000 0
0.000000 6.250000 0
0.000000 6.250000 0
0.000000 6.250000 0
0.000000 6.250000 0
0.050000 6.300000 1
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
0.000000 6.300000 0
1.000000 7.300000 2
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
0.000000 7.300000 0
1.000000 8.300000 2
0.000000 8.300000 0
0.000000 8.300000 0
0.050000 8.350000 1
0.000000 8.350000 0
0.050000 8.400000 1
0.050000 8.450000 1
0.000000 8.450000 0
0.000000 8.450000 0
0.000000 8.450000 0
0.000000 8.450000 0
0.000000 8.450000 0
0.000000 8.450000 0
0.000000 8.450000 0
0.000000 8.450000 0
0.000000 8.450000 0
0.000000 8.450000 0
0.000000 8.450000 0
0.000000 8.450000 0
1.000000 9.450000 2
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
0.000000 9.450000 0
1.000000 10.450000 2
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
0.000000 10.450000 0
1.000000 11.450000 2
0.000000 11.450000 0
0.000000 11.450000 0
0.000000 11.450000 0
0.000000 11.450000 0
0.000000 11.450000 0
0.000000 11.450000 0
0.000000 11.450000 0
0.050000 11.500000 1
0.000000 11.500000 0
0.000000 11.500000 0
0.000000 11.500000 0
0.000000 11.500000 0
0.000000 11.500000 0
0.000000 11.500000 0
0.000000 11.500000 0
0.000000 11.500000 0
0.000000 11.500000 0
0.000000 11.500000 0
0.000000 11.500000 0
0.000000 11.500000 0
0.050000 11.550000 1
0.000000 11.550000 0
0.000000 11.550000 0
0.000000 11.550000 0
0.000000 11.550000 0
0.000000 11.550000 0
0.000000 11.550000 0
0.000000 11.550000 0
0.000000 11.550000 0
0.050000 11.600000 1
0.000000 11.600000 0
0.000000 11.600000 0
0.000000 11.600000 0
0.000000 11.600000 0
0.000000 11.600000 0
0.050000 11.650000 1
0.000000 11.650000 0
0.000000 11.650000 0
0.000000 11.650000 0
0.000000 11.650000 0
0.000000 11.650000 0
0.050000 11.700000 1
0.000000 11.700000 0
0.000000 11.700000 0
0.000000 11.700000 0
0.000000 11.700000 0
0.000000 11.700000 0
0.000000 11.700000 0
0.000000 11.700000 0
0.050000 11.750000 1
0.000000 11.750000 0
0.000000 11.750000 0
0.000000 11.750000 0
0.000000 11.750000 0
0.000000 11.750000 0
0.000000 11.750000 0
0.000000 11.750000 0
0.000000 11.750000 0
0.000000 11.750000 0
0.000000 11.750000 0
0.000000 11.750000 0
0.000000 11.750000 0
0.000000 11.750000 0
0.000000 11.750000 0
0.000000 11.750000 0
0.000000 11.750000 0
0.000000 11.750000 0
0.000000 11.750000 0
0.000000 11.750000 0
0.000000 11.750000 0
1.000000 12.750000 2
0.050000 12.800000 1
0.000000 12.800000 0
0.000000 12.800000 0
0.000000 12.800000 0
0.000000 12.800000 0
0.050000 12.850000 1
0.000000 12.850000 0
0.000000 12.850000 0
0.000000 12.850000 0
0.000000 12.850000 0
0.000000 12.850000 0
0.000000 12.850000 0
0.000000 12.850000 0
0.000000 12.850000 0
0.000000 12.850000 0
0.000000 12.850000 0
0.000000 12.850000 0
0.000000 12.850000 0
0.000000 12.850000 0
0.000000 12.850000 0
1.000000 13.850000 2
0.000000 13.850000 0
0.000000 13.850000 0
0.000000 13.850000 0
0.000000 13.850000 0
0.000000 13.850000 0
0.000000 13.850000 0
0.000000 13.850000 0
0.050000 13.900000 1
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.050000 13.950000 1
0.000000 13.950000 0
0.000000 13.950000 0
0.000000 13.950000 0
0.000000 13.950000 0
0.050000 14.000000 1
0.000000 14.000000 0
0.000000 14.000000 0
0.000000 14.000000 0
0.050000 14.050000 1
0.050000 14.100000 1
0.000000 14.100000 0
0.000000 14.100000 0
0.000000 14.100000 0
0.050000 14.150000 1
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.000000 14.150000 0
0.050000 14.200000 1
0.050000 14.250000 1
0.000000 14.250000 0
0.000000 14.250000 0
0.000000 14.250000 0
0.000000 14.250000 0
0.000000 14.250000 0
0.000000 14.250000 0
0.000000 14.250000 0
0.000000 14.250000 0
0.050000 14.300000 1
0.000000 14.300000 0
0.000000 14.300000 0
0.000000 14.300000 0
0.000000 14.300000 0
0.000000 14.300000 0
0.000000 14.300000 0
0.000000 14.300000 0
0.000000 14.300000 0
0.000000 14.300000 0
0.000000 14.300000 0
0.000000 14.300000 0
0.050000 14.350000 1
0.000000 14.350000 0
0.000000 14.350000 0
0.000000 14.350000 0
0.000000 14.350000 0
0.000000 14.350000 0
0.000000 14.350000 0
0.000000 14.350000 0
0.000000 14.350000 0
0.000000 14.350000 0
0.000000 14.350000 0
0.000000 14.350000 0
0.050000 14.400000 1
0.000000 14.400000 0
0.000000 14.400000 0
0.000000 14.400000 0
0.000000 14.400000 0
0.000000 14.400000 0
0.000000 14.400000 0
0.000000 14.400000 0
0.000000 14.400000 0
0.000000 14.400000 0
0.000000 14.400000 0
0.000000 14.400000 0
0.000000 14.400000 0
0.000000 14.400000 0
0.050000 14.450000 1
0.000000 14.450000 0
0.000000 14.450000 0
0.000000 14.450000 0
0.000000 14.450000 0
0.050000 14.500000 1
0.050000 14.550000 1
0.000000 14.550000 0
0.000000 14.550000 0
0.000000 14.550000 0
0.000000 14.550000 0
0.000000 14.550000 0
0.000000 14.550000 0
0.000000 14.550000 0
0.000000 14.550000 0
0.000000 14.550000 0
0.000000 14.550000 0
0.000000 14.550000 0
0.000000 14.550000 0
0.000000 14.550000 0
0.000000 14.550000 0
0.000000 14.550000 0
0.000000 14.550000 0
0.050000 14.600000 1
0.000000 14.600000 0
0.000000 14.600000 0
0.000000 14.600000 0
0.000000 14.600000 0
0.050000 14.650000 1
0.050000 14.700000 1
0.050000 14.750000 1
0.000000 14.750000 0
0.050000 14.800000 1
0.000000 14.800000 0
0.000000 14.800000 0
0.000000 14.800000 0
0.000000 14.800000 0
0.000000 14.800000 0
0.000000 14.800000 0
0.000000 14.800000 0
0.050000 14.850000 1
0.050000 14.900000 1
0.000000 14.900000 0
0.000000 14.900000 0
0.000000 14.900000 0
0.000000 14.900000 0
0.050000 14.950000 1
0.000000 14.950000 0
0.000000 14.950000 0
0.000000 14.950000 0
0.050000 15.000000 1
0.000000 15.000000 0
0.050000 15.050000 1
0.000000 15.050000 0
0.000000 15.050000 0
0.000000 15.050000 0
0.000000 15.050000 0
0.000000 15.050000 0
0.000000 15.050000 0
0.000000 15.050000 0
0.000000 15.050000 0
0.000000 15.050000 0
0.000000 15.050000 0
0.000000 15.050000 0
0.000000 15.050000 0
0.000000 15.050000 0
0.000000 15.050000 0
0.000000 15.050000 0
0.000000 15.050000 0
0.000000 15.050000 0
0.050000 15.100000 1
0.000000 15.100000 0
0.050000 15.150000 1
0.000000 15.150000 0
0.000000 15.150000 0
0.000000 15.150000 0
0.050000 15.200000 1
0.000000 15.200000 0
0.000000 15.200000 0
0.000000 15.200000 0
0.000000 15.200000 0
0.000000 15.200000 0
0.000000 15.200000 0
0.000000 15.200000 0
0.050000 15.250000 1
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
0.000000 15.250000 0
