0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
0.000000 5.900000 0
1.000000 6.900000 2
0.000000 6.900000 0
0.000000 6.900000 0
0.000000 6.900000 0
0.000000 6.900000 0
0.000000 6.900000 0
0.000000 6.900000 0
0.000000 6.900000 0
0.000000 6.900000 0
1.000000 7.900000 2
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
0.000000 7.900000 0
1.000000 8.900000 2
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
0.000000 8.900000 0
1.000000 9.900000 2
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
0.000000 9.900000 0
1.000000 10.900000 2
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
0.000000 10.900000 0
1.000000 11.900000 2
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
0.000000 11.900000 0
1.000000 12.900000 2
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
0.000000 12.900000 0
1.000000 13.900000 2
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
0.000000 13.900000 0
