0.050000 45.400000 1
0.050000 45.450000 1
1.000000 46.450000 2
0.000000 46.450000 0
0.000000 46.450000 0
0.050000 46.500000 1
0.000000 46.500000 0
0.050000 46.550000 1
0.050000 46.600000 1
0.050000 46.650000 1
0.050000 46.700000 1
0.000000 46.700000 0
1.000000 47.700000 2
0.000000 47.700000 0
0.050000 47.750000 1
0.050000 47.800000 1
0.050000 47.850000 1
0.050000 47.900000 1
0.050000 47.950000 1
0.000000 47.950000 0
0.000000 47.950000 0
0.000000 47.950000 0
0.050000 48.000000 1
0.050000 48.050000 1
1.000000 49.050000 2
0.050000 49.100000 1
0.000000 49.100000 0
0.000000 49.100000 0
0.000000 49.100000 0
0.050000 49.150000 1
1.000000 50.150000 2
0.050000 50.200000 1
0.050000 50.250000 1
0.050000 50.300000 1
0.000000 50.300000 0
0.050000 50.350000 1
0.050000 50.400000 1
0.000000 50.400000 0
0.050000 50.450000 1
0.050000 50.500000 1
0.050000 50.550000 1
0.000000 50.550000 0
0.050000 50.600000 1
0.000000 50.600000 0
0.000000 50.600000 0
0.050000 50.650000 1
0.000000 50.650000 0
0.050000 50.700000 1
0.000000 50.700000 0
0.050000 50.750000 1
0.000000 50.750000 0
0.050000 50.800000 1
0.050000 50.850000 1
0.000000 50.850000 0
0.000000 50.850000 0
0.050000 50.900000 1
0.050000 50.950000 1
0.000000 50.950000 0
0.050000 51.000000 1
0.050000 51.050000 1
0.050000 51.100000 1
0.000000 51.100000 0
0.050000 51.150000 1
0.000000 51.150000 0
0.000000 51.150000 0
0.000000 51.150000 0
0.000000 51.150000 0
0.050000 51.200000 1
1.000000 52.200000 2
0.000000 52.200000 0
0.000000 52.200000 0
0.000000 52.200000 0
0.050000 52.250000 1
0.050000 52.300000 1
0.050000 52.350000 1
0.050000 52.400000 1
0.050000 52.450000 1
0.050000 52.500000 1
0.050000 52.550000 1
0.050000 52.600000 1
0.050000 52.650000 1
0.000000 52.650000 0
0.000000 52.650000 0
0.050000 52.700000 1
0.000000 52.700000 0
0.000000 52.700000 0
0.000000 52.700000 0
0.050000 52.750000 1
0.000000 52.750000 0
0.000000 52.750000 0
0.000000 52.750000 0
0.000000 52.750000 0
0.000000 52.750000 0
0.000000 52.750000 0
0.050000 52.800000 1
0.000000 52.800000 0
0.050000 52.850000 1
0.050000 52.900000 1
0.050000 52.950000 1
0.000000 52.950000 0
0.000000 52.950000 0
0.000000 52.950000 0
0.050000 53.000000 1
0.050000 53.050000 1
0.050000 53.100000 1
0.000000 53.100000 0
0.000000 53.100000 0
0.000000 53.100000 0
0.000000 53.100000 0
0.000000 53.100000 0
0.050000 53.150000 1
0.000000 53.150000 0
0.050000 53.200000 1
0.000000 53.200000 0
0.000000 53.200000 0
0.050000 53.250000 1
0.000000 53.250000 0
0.050000 53.300000 1
0.050000 53.350000 1
0.000000 53.350000 0
0.000000 53.350000 0
0.050000 53.400000 1
0.050000 53.450000 1
0.000000 53.450000 0
0.000000 53.450000 0
0.000000 53.450000 0
0.000000 53.450000 0
0.000000 53.450000 0
0.050000 53.500000 1
0.000000 53.500000 0
0.000000 53.500000 0
0.000000 53.500000 0
0.050000 53.550000 1
0.050000 53.600000 1
0.050000 53.650000 1
0.000000 53.650000 0
0.050000 53.700000 1
0.000000 53.700000 0
0.050000 53.750000 1
0.050000 53.800000 1
0.000000 53.800000 0
0.050000 53.850000 1
0.050000 53.900000 1
0.000000 53.900000 0
0.000000 53.900000 0
0.050000 53.950000 1
0.000000 53.950000 0
0.000000 53.950000 0
0.000000 53.950000 0
0.050000 54.000000 1
0.050000 54.050000 1
0.000000 54.050000 0
0.050000 54.100000 1
0.050000 54.150000 1
0.000000 54.150000 0
0.000000 54.150000 0
0.000000 54.150000 0
0.000000 54.150000 0
0.000000 54.150000 0
0.050000 54.200000 1
0.050000 54.250000 1
0.050000 54.300000 1
0.000000 54.300000 0
0.050000 54.350000 1
0.000000 54.350000 0
0.050000 54.400000 1
0.050000 54.450000 1
0.050000 54.500000 1
0.050000 54.550000 1
0.050000 54.600000 1
0.050000 54.650000 1
0.000000 54.650000 0
0.000000 54.650000 0
0.050000 54.700000 1
0.050000 54.750000 1
0.000000 54.750000 0
0.000000 54.750000 0
0.050000 54.800000 1
0.050000 54.850000 1
0.000000 54.850000 0
0.000000 54.850000 0
0.000000 54.850000 0
0.000000 54.850000 0
0.050000 54.900000 1
0.000000 54.900000 0
0.050000 54.950000 1
0.000000 54.950000 0
0.000000 54.950000 0
0.000000 54.950000 0
0.000000 54.950000 0
0.050000 55.000000 1
0.050000 55.050000 1
0.050000 55.100000 1
0.000000 55.100000 0
0.050000 55.150000 1
0.000000 55.150000 0
0.000000 55.150000 0
0.000000 55.150000 0
0.000000 55.150000 0
0.050000 55.200000 1
0.000000 55.200000 0
0.050000 55.250000 1
0.000000 55.250000 0
0.000000 55.250000 0
0.050000 55.300000 1
0.050000 55.350000 1
0.000000 55.350000 0
0.000000 55.350000 0
0.000000 55.350000 0
0.000000 55.350000 0
0.050000 55.400000 1
0.000000 55.400000 0
0.000000 55.400000 0
0.050000 55.450000 1
0.000000 55.450000 0
0.000000 55.450000 0
0.050000 55.500000 1
0.050000 55.550000 1
0.050000 55.600000 1
0.050000 55.650000 1
0.000000 55.650000 0
0.050000 55.700000 1
0.050000 55.750000 1
0.050000 55.800000 1
0.050000 55.850000 1
0.000000 55.850000 0
0.000000 55.850000 0
0.000000 55.850000 0
0.050000 55.900000 1
0.000000 55.900000 0
0.050000 55.950000 1
0.000000 55.950000 0
0.050000 56.000000 1
0.000000 56.000000 0
0.050000 56.050000 1
0.000000 56.050000 0
0.050000 56.100000 1
0.050000 56.150000 1
0.000000 56.150000 0
0.000000 56.150000 0
0.050000 56.200000 1
0.050000 56.250000 1
0.000000 56.250000 0
0.000000 56.250000 0
0.050000 56.300000 1
0.000000 56.300000 0
0.000000 56.300000 0
0.000000 56.300000 0
0.050000 56.350000 1
0.050000 56.400000 1
0.000000 56.400000 0
0.050000 56.450000 1
0.000000 56.450000 0
0.000000 56.450000 0
0.050000 56.500000 1
0.000000 56.500000 0
0.050000 56.550000 1
0.000000 56.550000 0
0.000000 56.550000 0
0.000000 56.550000 0
0.000000 56.550000 0
0.050000 56.600000 1
0.050000 56.650000 1
0.000000 56.650000 0
0.000000 56.650000 0
0.050000 56.700000 1
0.050000 56.750000 1
0.000000 56.750000 0
0.000000 56.750000 0
0.000000 56.750000 0
0.000000 56.750000 0
0.050000 56.800000 1
0.050000 56.850000 1
0.000000 56.850000 0
0.000000 56.850000 0
0.000000 56.850000 0
0.050000 56.900000 1
0.000000 56.900000 0
0.000000 56.900000 0
0.000000 56.900000 0
0.000000 56.900000 0
0.050000 56.950000 1
0.050000 57.000000 1
0.000000 57.000000 0
0.000000 57.000000 0
0.000000 57.000000 0
0.000000 57.000000 0
0.050000 57.050000 1
0.050000 57.100000 1
0.000000 57.100000 0
0.000000 57.100000 0
0.000000 57.100000 0
0.050000 57.150000 1
0.050000 57.200000 1
0.000000 57.200000 0
0.000000 57.200000 0
0.050000 57.250000 1
0.000000 57.250000 0
0.000000 57.250000 0
0.000000 57.250000 0
0.050000 57.300000 1
0.050000 57.350000 1
0.050000 57.400000 1
0.050000 57.450000 1
0.000000 57.450000 0
0.000000 57.450000 0
0.000000 57.450000 0
0.000000 57.450000 0
0.050000 57.500000 1
0.050000 57.550000 1
0.050000 57.600000 1
0.000000 57.600000 0
0.000000 57.600000 0
0.000000 57.600000 0
0.050000 57.650000 1
0.050000 57.700000 1
0.050000 57.750000 1
0.000000 57.750000 0
0.000000 57.750000 0
0.000000 57.750000 0
0.050000 57.800000 1
0.050000 57.850000 1
0.000000 57.850000 0
0.000000 57.850000 0
0.000000 57.850000 0
0.000000 57.850000 0
0.050000 57.900000 1
0.000000 57.900000 0
0.000000 57.900000 0
0.050000 57.950000 1
0.050000 58.000000 1
0.000000 58.000000 0
0.000000 58.000000 0
0.000000 58.000000 0
0.000000 58.000000 0
0.000000 58.000000 0
0.000000 58.000000 0
0.050000 58.050000 1
0.050000 58.100000 1
0.050000 58.150000 1
0.000000 58.150000 0
0.050000 58.200000 1
0.000000 58.200000 0
0.050000 58.250000 1
0.050000 58.300000 1
0.000000 58.300000 0
0.050000 58.350000 1
0.050000 58.400000 1
0.000000 58.400000 0
0.000000 58.400000 0
0.050000 58.450000 1
0.050000 58.500000 1
0.050000 58.550000 1
0.000000 58.550000 0
0.000000 58.550000 0
0.000000 58.550000 0
0.000000 58.550000 0
0.000000 58.550000 0
0.050000 58.600000 1
0.000000 58.600000 0
0.050000 58.650000 1
0.000000 58.650000 0
0.000000 58.650000 0
0.050000 58.700000 1
0.050000 58.750000 1
0.050000 58.800000 1
0.000000 58.800000 0
0.000000 58.800000 0
0.000000 58.800000 0
0.000000 58.800000 0
0.000000 58.800000 0
0.050000 58.850000 1
0.050000 58.900000 1
0.000000 58.900000 0
0.000000 58.900000 0
0.050000 58.950000 1
0.000000 58.950000 0
0.000000 58.950000 0
0.000000 58.950000 0
0.000000 58.950000 0
0.000000 58.950000 0
0.050000 59.000000 1
0.000000 59.000000 0
0.000000 59.000000 0
0.050000 59.050000 1
0.000000 59.050000 0
0.050000 59.100000 1
0.050000 59.150000 1
0.000000 59.150000 0
0.000000 59.150000 0
0.000000 59.150000 0
0.000000 59.150000 0
0.050000 59.200000 1
0.000000 59.200000 0
0.050000 59.250000 1
0.000000 59.250000 0
0.000000 59.250000 0
0.000000 59.250000 0
0.000000 59.250000 0
0.050000 59.300000 1
0.050000 59.350000 1
0.000000 59.350000 0
0.000000 59.350000 0
0.000000 59.350000 0
0.000000 59.350000 0
0.050000 59.400000 1
0.000000 59.400000 0
0.000000 59.400000 0
0.000000 59.400000 0
0.000000 59.400000 0
0.000000 59.400000 0
0.050000 59.450000 1
0.050000 59.500000 1
0.000000 59.500000 0
0.050000 59.550000 1
0.000000 59.550000 0
0.050000 59.600000 1
0.050000 59.650000 1
0.000000 59.650000 0
0.000000 59.650000 0
0.000000 59.650000 0
0.050000 59.700000 1
0.000000 59.700000 0
0.050000 59.750000 1
0.000000 59.750000 0
0.000000 59.750000 0
0.000000 59.750000 0
0.050000 59.800000 1
0.050000 59.850000 1
0.000000 59.850000 0
0.050000 59.900000 1
0.000000 59.900000 0
0.050000 59.950000 1
0.000000 59.950000 0
0.000000 59.950000 0
0.000000 59.950000 0
0.050000 60.000000 1
0.000000 60.000000 0
0.000000 60.000000 0
0.050000 60.050000 1
0.000000 60.050000 0
0.050000 60.100000 1
0.050000 60.150000 1
0.050000 60.200000 1
0.000000 60.200000 0
0.000000 60.200000 0
0.000000 60.200000 0
0.000000 60.200000 0
0.000000 60.200000 0
0.000000 60.200000 0
0.000000 60.200000 0
0.050000 60.250000 1
0.000000 60.250000 0
0.000000 60.250000 0
0.000000 60.250000 0
0.050000 60.300000 1
0.000000 60.300000 0
0.000000 60.300000 0
0.000000 60.300000 0
0.000000 60.300000 0
0.050000 60.350000 1
0.050000 60.400000 1
0.000000 60.400000 0
0.050000 60.450000 1
0.000000 60.450000 0
0.050000 60.500000 1
0.000000 60.500000 0
0.000000 60.500000 0
0.000000 60.500000 0
0.000000 60.500000 0
0.050000 60.550000 1
0.000000 60.550000 0
0.000000 60.550000 0
0.000000 60.550000 0
0.000000 60.550000 0
0.050000 60.600000 1
0.000000 60.600000 0
0.000000 60.600000 0
0.000000 60.600000 0
0.000000 60.600000 0
0.000000 60.600000 0
0.050000 60.650000 1
0.000000 60.650000 0
0.050000 60.700000 1
0.000000 60.700000 0
0.050000 60.750000 1
0.050000 60.800000 1
0.000000 60.800000 0
0.050000 60.850000 1
0.000000 60.850000 0
0.000000 60.850000 0
0.050000 60.900000 1
0.000000 60.900000 0
0.000000 60.900000 0
0.000000 60.900000 0
0.000000 60.900000 0
0.050000 60.950000 1
0.050000 61.000000 1
0.050000 61.050000 1
0.050000 61.100000 1
0.000000 61.100000 0
0.050000 61.150000 1
0.000000 61.150000 0
0.050000 61.200000 1
0.000000 61.200000 0
0.050000 61.250000 1
0.000000 61.250000 0
0.000000 61.250000 0
0.000000 61.250000 0
0.050000 61.300000 1
0.000000 61.300000 0
0.050000 61.350000 1
0.000000 61.350000 0
0.050000 61.400000 1
0.000000 61.400000 0
0.000000 61.400000 0
0.000000 61.400000 0
0.000000 61.400000 0
0.050000 61.450000 1
0.050000 61.500000 1
0.000000 61.500000 0
0.050000 61.550000 1
0.000000 61.550000 0
0.000000 61.550000 0
0.000000 61.550000 0
0.050000 61.600000 1
0.000000 61.600000 0
0.050000 61.650000 1
0.050000 61.700000 1
0.050000 61.750000 1
0.000000 61.750000 0
0.000000 61.750000 0
0.000000 61.750000 0
0.000000 61.750000 0
0.050000 61.800000 1
0.000000 61.800000 0
0.050000 61.850000 1
0.000000 61.850000 0
0.050000 61.900000 1
0.050000 61.950000 1
0.000000 61.950000 0
0.050000 62.000000 1
0.000000 62.000000 0
0.050000 62.050000 1
0.000000 62.050000 0
0.050000 62.100000 1
0.000000 62.100000 0
0.050000 62.150000 1
0.050000 62.200000 1
0.000000 62.200000 0
0.000000 62.200000 0
0.050000 62.250000 1
0.000000 62.250000 0
0.050000 62.300000 1
0.000000 62.300000 0
0.050000 62.350000 1
0.050000 62.400000 1
0.050000 62.450000 1
0.050000 62.500000 1
0.050000 62.550000 1
0.000000 62.550000 0
0.050000 62.600000 1
0.000000 62.600000 0
0.050000 62.650000 1
0.050000 62.700000 1
0.000000 62.700000 0
0.050000 62.750000 1
0.050000 62.800000 1
0.000000 62.800000 0
0.050000 62.850000 1
0.000000 62.850000 0
0.050000 62.900000 1
0.050000 62.950000 1
0.050000 63.000000 1
0.050000 63.050000 1
0.050000 63.100000 1
0.050000 63.150000 1
0.050000 63.200000 1
0.000000 63.200000 0
0.000000 63.200000 0
0.050000 63.250000 1
0.000000 63.250000 0
0.000000 63.250000 0
0.050000 63.300000 1
0.000000 63.300000 0
0.050000 63.350000 1
0.000000 63.350000 0
0.050000 63.400000 1
0.000000 63.400000 0
0.000000 63.400000 0
0.000000 63.400000 0
0.050000 63.450000 1
0.000000 63.450000 0
0.000000 63.450000 0
0.000000 63.450000 0
0.050000 63.500000 1
0.050000 63.550000 1
0.000000 63.550000 0
0.000000 63.550000 0
0.000000 63.550000 0
0.050000 63.600000 1
0.050000 63.650000 1
0.050000 63.700000 1
0.050000 63.750000 1
0.050000 63.800000 1
0.050000 63.850000 1
0.000000 63.850000 0
0.050000 63.900000 1
0.000000 63.900000 0
0.000000 63.900000 0
0.050000 63.950000 1
0.000000 63.950000 0
0.050000 64.000000 1
0.000000 64.000000 0
0.000000 64.000000 0
0.000000 64.000000 0
0.000000 64.000000 0
0.000000 64.000000 0
0.000000 64.000000 0
0.000000 64.000000 0
0.050000 64.050000 1
0.000000 64.050000 0
0.000000 64.050000 0
0.000000 64.050000 0
0.000000 64.050000 0
0.050000 64.100000 1
0.000000 64.100000 0
0.000000 64.100000 0
0.050000 64.150000 1
0.000000 64.150000 0
0.000000 64.150000 0
0.050000 64.200000 1
0.000000 64.200000 0
0.000000 64.200000 0
0.000000 64.200000 0
0.000000 64.200000 0
0.000000 64.200000 0
0.000000 64.200000 0
0.050000 64.250000 1
0.000000 64.250000 0
0.000000 64.250000 0
0.000000 64.250000 0
0.000000 64.250000 0
0.000000 64.250000 0
0.000000 64.250000 0
0.050000 64.300000 1
0.000000 64.300000 0
0.000000 64.300000 0
0.050000 64.350000 1
0.000000 64.350000 0
0.000000 64.350000 0
0.000000 64.350000 0
