3.466666666666666785e+00 3.299831645537221192e-01
3.500000000000000000e+00 3.082207001484488229e-01
3.516666666666667052e+00 3.299831645537222857e-01
3.550000000000000266e+00 3.082207001484488229e-01
3.583333333333333481e+00 3.274480450731416248e-01
3.616666666666666696e+00 3.064129385141706186e-01
3.633333333333333304e+00 3.064129385141706186e-01
3.649999999999999911e+00 3.082207001484488229e-01
3.666666666666666519e+00 3.118047822311617590e-01
3.683333333333333570e+00 3.299831645537221192e-01
3.699999999999999734e+00 3.488074922742723794e-01
3.716666666666666785e+00 3.681787005729088569e-01
3.733333333333332948e+00 3.880148908940939112e-01
3.733333333333332948e+00 3.880148908940939112e-01
3.750000000000000000e+00 4.082482904638630172e-01
3.783333333333333215e+00 4.089281382128431841e-01
3.800000000000000266e+00 3.894440481849306135e-01
3.833333333333333481e+00 3.681787005729086348e-01
3.850000000000000089e+00 3.488074922742723794e-01
3.866666666666666696e+00 3.299831645537221192e-01
3.866666666666666696e+00 3.299831645537221192e-01
3.866666666666666696e+00 3.299831645537221192e-01
3.866666666666666696e+00 3.299831645537221192e-01
3.883333333333332860e+00 3.519785346990477737e-01
3.899999999999999911e+00 3.741657386773942773e-01
3.916666666666666519e+00 3.965125751123440567e-01
3.933333333333333570e+00 3.922867431979940589e-01
3.966666666666666785e+00 4.109609335312651157e-01
3.983333333333333837e+00 4.326918328582389228e-01
4.000000000000000000e+00 4.301162633521312118e-01
4.016666666666666607e+00 4.515405728048020872e-01
4.016666666666666607e+00 4.515405728048020872e-01
4.016666666666666607e+00 4.515405728048020872e-01
4.049999999999999822e+00 4.708148963941846676e-01
4.066666666666666430e+00 4.921607686744468024e-01
4.100000000000000533e+00 5.115336417740935504e-01
4.149999999999999467e+00 5.115336417740935504e-01
4.183333333333332682e+00 5.137011669140811865e-01
4.216666666666666785e+00 5.169354139756943134e-01
4.250000000000000000e+00 5.212165257037296717e-01
4.283333333333333215e+00 5.390320542932075520e-01
4.333333333333333037e+00 5.390320542932075520e-01
4.366666666666666252e+00 5.572751165766828274e-01
4.399999999999999467e+00 5.759050847723666822e-01
4.416666666666666963e+00 5.734883511361753561e-01
4.433333333333333570e+00 5.720334100576839331e-01
4.450000000000000178e+00 5.930148958219065847e-01
4.483333333333333393e+00 5.948856099191582869e-01
4.500000000000000000e+00 6.164414002968976458e-01
4.516666666666666607e+00 6.381396573025548413e-01
4.516666666666666607e+00 6.381396573025548413e-01
4.516666666666666607e+00 6.381396573025548413e-01
4.516666666666666607e+00 6.381396573025548413e-01
4.516666666666666607e+00 6.381396573025548413e-01
4.516666666666666607e+00 6.381396573025548413e-01
4.516666666666666607e+00 6.381396573025548413e-01
4.516666666666666607e+00 6.381396573025548413e-01
4.516666666666666607e+00 6.381396573025548413e-01
4.516666666666666607e+00 6.381396573025548413e-01
4.516666666666666607e+00 6.381396573025548413e-01
4.516666666666666607e+00 6.381396573025548413e-01
4.516666666666666607e+00 6.381396573025548413e-01
4.516666666666666607e+00 6.381396573025548413e-01
4.533333333333332327e+00 6.355225321645872061e-01
4.533333333333332327e+00 6.355225321645872061e-01
4.533333333333332327e+00 6.355225321645872061e-01
4.549999999999999822e+00 6.570134448142344041e-01
4.566666666666666430e+00 6.786424357167445409e-01
4.600000000000000533e+00 6.819090848492926904e-01
4.616666666666667140e+00 7.039570693980957694e-01
4.649999999999999467e+00 7.222649560006815239e-01
4.666666666666666963e+00 7.442371187255369946e-01
4.700000000000000178e+00 7.483314773547883325e-01
4.733333333333333393e+00 7.531415685130001814e-01
4.750000000000000000e+00 7.756717518813396328e-01
4.766666666666666607e+00 7.982620009885362800e-01
4.783333333333334103e+00 8.209073570683168564e-01
4.800000000000000711e+00 8.154753215150045698e-01
4.816666666666667318e+00 8.106924338010208508e-01
4.833333333333333925e+00 8.065702421708574876e-01
4.850000000000000533e+00 8.031189202104506153e-01
4.883333333333333748e+00 7.813805446487362971e-01
4.916666666666666963e+00 7.597514213360989643e-01
4.933333333333332682e+00 7.575545451575677047e-01
4.950000000000000178e+00 7.560864148142505403e-01
4.966666666666665897e+00 7.553512795749776076e-01
4.983333333333333393e+00 7.553512795749776076e-01
4.983333333333333393e+00 7.553512795749776076e-01
4.983333333333333393e+00 7.553512795749776076e-01
5.000000000000000000e+00 7.560864148142505403e-01
5.016666666666666607e+00 7.352248333370928757e-01
5.033333333333334103e+00 7.145317036742006023e-01
5.033333333333334103e+00 7.145317036742006023e-01
5.050000000000000711e+00 7.348469228349533422e-01
5.050000000000000711e+00 7.348469228349533422e-01
5.066666666666666430e+00 7.553512795749771636e-01
5.083333333333333037e+00 7.553512795749771636e-01
5.100000000000000533e+00 7.560864148142502073e-01
5.116666666666666252e+00 7.760297817881874893e-01
5.149999999999999467e+00 7.968688725254611249e-01
5.166666666666666963e+00 8.168367169895230928e-01
5.183333333333333570e+00 8.369919686326479091e-01
5.216666666666666785e+00 8.576453553512404238e-01
5.233333333333333393e+00 8.778129388175792691e-01
5.250000000000000000e+00 8.981462390204983937e-01
5.266666666666666607e+00 9.186342519680446017e-01
5.300000000000000711e+00 9.389710680668847953e-01
5.316666666666666430e+00 9.594558643082834459e-01
5.316666666666666430e+00 9.594558643082834459e-01
5.333333333333333037e+00 9.392668535736913293e-01
5.350000000000000533e+00 9.600347215943111356e-01
5.350000000000000533e+00 9.600347215943111356e-01
5.366666666666667140e+00 9.809292646374772051e-01
5.399999999999999467e+00 9.823441352194250964e-01
5.416666666666666963e+00 1.003604614488306401e+00
5.433333333333333570e+00 1.024966124101453158e+00
5.433333333333333570e+00 1.024966124101453158e+00
5.433333333333333570e+00 1.024966124101453158e+00
5.450000000000000178e+00 1.046422476822817416e+00
5.450000000000000178e+00 1.046422476822817416e+00
5.450000000000000178e+00 1.046422476822817416e+00
5.466666666666665897e+00 1.067967956240052807e+00
5.466666666666665897e+00 1.067967956240052807e+00
5.466666666666665897e+00 1.067967956240052807e+00
5.466666666666665897e+00 1.067967956240052807e+00
5.466666666666665897e+00 1.067967956240052807e+00
5.483333333333333393e+00 1.089597275245410390e+00
5.500000000000000000e+00 1.111305538544643534e+00
5.516666666666666607e+00 1.133088208785568929e+00
5.549999999999999822e+00 1.136515141415487928e+00
5.566666666666666430e+00 1.158543146465517815e+00
5.583333333333333037e+00 1.180630716561656079e+00
5.600000000000000533e+00 1.202774570177914670e+00
5.616666666666667140e+00 1.224971655000864024e+00
5.633333333333332860e+00 1.247219128924647036e+00
5.649999999999999467e+00 1.269514342836135956e+00
5.683333333333333570e+00 1.274318990241018801e+00
5.716666666666667673e+00 1.279539847844615830e+00
5.750000000000000000e+00 1.285171843243799961e+00
5.766666666666666607e+00 1.268419839362696644e+00
5.783333333333334103e+00 1.251887463880928086e+00
5.816666666666666430e+00 1.258526475243524123e+00
5.850000000000000533e+00 1.265569700437975120e+00
5.883333333333333748e+00 1.273010430261887427e+00
5.933333333333332682e+00 1.273010430261887427e+00
5.983333333333334281e+00 1.273010430261887427e+00
6.016666666666665719e+00 1.280841737122723423e+00
6.033333333333334103e+00 1.265789169736501352e+00
6.066666666666667318e+00 1.274318990241018135e+00
6.100000000000000533e+00 1.283225103661343791e+00
6.133333333333332860e+00 1.292499731356086423e+00
6.166666666666666963e+00 1.302134998974973978e+00
6.200000000000000178e+00 1.312122961717638425e+00
6.216666666666665897e+00 1.335623033976611307e+00
6.233333333333334281e+00 1.359125535858340950e+00
6.250000000000000000e+00 1.382630343463742140e+00
6.299999999999999822e+00 1.382630343463742362e+00
6.350000000000000533e+00 1.382630343463743028e+00
6.399999999999999467e+00 1.382630343463742362e+00
6.450000000000000178e+00 1.382630343463743028e+00
6.466666666666665897e+00 1.372548319327552724e+00
6.500000000000000000e+00 1.386241922128553350e+00
6.533333333333334103e+00 1.400198398640548403e+00
6.566666666666666430e+00 1.414409967285142233e+00
6.583333333333333037e+00 1.405544576153868297e+00
6.600000000000000533e+00 1.397020639313058865e+00
6.600000000000000533e+00 1.397020639313058865e+00
6.600000000000000533e+00 1.397020639313058865e+00
6.633333333333332860e+00 1.405544576153867409e+00
6.650000000000001243e+00 1.428869016623520505e+00
6.650000000000001243e+00 1.428869016623520505e+00
6.650000000000001243e+00 1.428869016623520505e+00
6.666666666666666963e+00 1.452201394052797356e+00
6.666666666666666963e+00 1.452201394052797356e+00
6.700000000000000178e+00 1.461163919620245721e+00
6.733333333333334281e+00 1.470449666674185529e+00
6.766666666666665719e+00 1.480052551619554624e+00
6.799999999999999822e+00 1.493876389353103962e+00
6.816666666666666430e+00 1.484550062776223589e+00
6.833333333333333037e+00 1.507941938169002460e+00
6.833333333333333037e+00 1.507941938169002460e+00
6.850000000000000533e+00 1.498888477061140811e+00
6.850000000000000533e+00 1.498888477061140811e+00
6.866666666666667140e+00 1.490152863150473905e+00
6.883333333333332860e+00 1.513458144632865654e+00
6.900000000000001243e+00 1.504991694329241181e+00
6.933333333333333570e+00 1.520051168729380731e+00
6.966666666666665897e+00 1.535324793723537029e+00
6.983333333333333393e+00 1.558489297008128327e+00
7.000000000000000000e+00 1.581665788549106111e+00
7.016666666666666607e+00 1.573919382377071408e+00
7.033333333333334103e+00 1.566489351667890606e+00
7.066666666666667318e+00 1.582368126855722812e+00
7.100000000000000533e+00 1.598436736314578388e+00
7.100000000000000533e+00 1.598436736314578388e+00
7.100000000000000533e+00 1.598436736314578388e+00
7.100000000000000533e+00 1.598436736314578388e+00
7.133333333333332860e+00 1.614689512637715207e+00
7.149999999999999467e+00 1.637579514608883624e+00
7.166666666666666963e+00 1.660488549259590885e+00
7.166666666666666963e+00 1.660488549259590885e+00
7.166666666666666963e+00 1.660488549259590885e+00
7.166666666666666963e+00 1.660488549259590885e+00
7.183333333333332682e+00 1.644350597922744850e+00
7.183333333333332682e+00 1.644350597922744850e+00
7.183333333333332682e+00 1.644350597922744850e+00
7.199999999999999289e+00 1.637579514608883402e+00
7.199999999999999289e+00 1.637579514608883402e+00
7.216666666666665897e+00 1.621384867602040813e+00
7.233333333333333393e+00 1.605372923099869897e+00
7.233333333333333393e+00 1.605372923099869897e+00
7.233333333333333393e+00 1.605372923099869897e+00
7.233333333333333393e+00 1.605372923099869897e+00
7.266666666666665719e+00 1.582368126855722590e+00
7.283333333333334103e+00 1.566489351667890606e+00
7.299999999999999822e+00 1.550806241927082052e+00
7.333333333333333037e+00 1.527707069070797896e+00
7.366666666666666252e+00 1.504622507105648710e+00
7.399999999999999467e+00 1.481553239002904920e+00
7.433333333333333570e+00 1.458499990477278407e+00
7.466666666666665897e+00 1.435463533342298037e+00
7.500000000000000000e+00 1.412444689182552837e+00
7.516666666666665719e+00 1.396622911009107737e+00
7.549999999999999822e+00 1.404160484655036401e+00
7.583333333333333037e+00 1.412051305331675888e+00
7.600000000000000533e+00 1.397020639313058865e+00
7.633333333333332860e+00 1.405544576153867409e+00
7.650000000000001243e+00 1.391042774324355413e+00
7.666666666666666963e+00 1.376791761870892028e+00
7.683333333333332682e+00 1.362799406450641682e+00
7.700000000000000178e+00 1.349073756323204032e+00
7.716666666666665897e+00 1.335623033976611307e+00
7.750000000000000000e+00 1.312122961717637981e+00
7.799999999999999822e+00 1.312122961717638425e+00
7.833333333333333037e+00 1.322455628325157839e+00
7.866666666666666252e+00 1.298931184559914076e+00
7.883333333333332860e+00 1.288625452005180305e+00
7.933333333333332682e+00 1.288625452005180305e+00
7.966666666666665897e+00 1.265130647623222915e+00
7.983333333333333393e+00 1.251887463880928086e+00
8.000000000000000000e+00 1.238951169336386826e+00
8.016666666666667496e+00 1.226331475943143623e+00
8.033333333333333215e+00 1.214038256764954138e+00
8.049999999999998934e+00 1.202081528017130641e+00
8.049999999999998934e+00 1.202081528017130641e+00
8.049999999999998934e+00 1.202081528017130641e+00
8.049999999999998934e+00 1.202081528017130641e+00
8.049999999999998934e+00 1.202081528017130641e+00
8.049999999999998934e+00 1.202081528017130641e+00
8.049999999999998934e+00 1.202081528017130641e+00
8.049999999999998934e+00 1.202081528017130641e+00
8.049999999999998934e+00 1.202081528017130641e+00
8.049999999999998934e+00 1.202081528017130641e+00
8.049999999999998934e+00 1.202081528017130641e+00
8.049999999999998934e+00 1.202081528017130641e+00
8.049999999999998934e+00 1.202081528017130641e+00
8.049999999999998934e+00 1.202081528017130641e+00
8.066666666666666430e+00 1.190471428561904688e+00
8.099999999999999645e+00 1.166904737614286480e+00
8.116666666666667140e+00 1.155662388223981152e+00
8.133333333333332860e+00 1.144794984071626276e+00
8.133333333333332860e+00 1.144794984071626276e+00
8.133333333333332860e+00 1.144794984071626276e+00
8.133333333333332860e+00 1.144794984071626276e+00
8.150000000000000355e+00 1.132107179849446199e+00
8.166666666666666075e+00 1.119771802149388318e+00
8.200000000000001066e+00 1.131370849898476250e+00
8.233333333333334281e+00 1.143338192409499410e+00
8.266666666666665719e+00 1.155662388223981152e+00
8.299999999999998934e+00 1.168332144554791840e+00
8.333333333333333925e+00 1.181336343111289988e+00
8.366666666666667140e+00 1.194664062497161838e+00
8.400000000000000355e+00 1.208304597359456833e+00
8.416666666666666075e+00 1.198842033890295866e+00
8.433333333333331794e+00 1.222247474486606977e+00
8.450000000000001066e+00 1.245659129403652532e+00
8.466666666666666785e+00 1.269076654720098229e+00
8.483333333333334281e+00 1.292499731356086645e+00
8.500000000000000000e+00 1.315928062876791760e+00
8.516666666666665719e+00 1.339361373524295962e+00
8.549999999999998934e+00 1.353390803377452212e+00
8.583333333333333925e+00 1.367682549261909575e+00
8.616666666666667140e+00 1.382228474441022259e+00
8.650000000000000355e+00 1.397020639313058199e+00
8.699999999999999289e+00 1.397020639313058643e+00
8.733333333333332504e+00 1.412051305331675000e+00
8.766666666666667496e+00 1.427312937733776099e+00
8.799999999999998934e+00 1.435270009440732686e+00
8.816666666666666430e+00 1.458499990477278629e+00
8.833333333333333925e+00 1.481740718059524786e+00
8.849999999999999645e+00 1.504991694329240959e+00
8.866666666666667140e+00 1.528252451513020249e+00
8.883333333333332860e+00 1.551522549698270970e+00
8.900000000000000355e+00 1.574801574802362270e+00
8.916666666666666075e+00 1.598089136715749481e+00
8.933333333333331794e+00 1.621384867602041036e+00
8.950000000000001066e+00 1.644688420339852630e+00
8.966666666666666785e+00 1.667999467092907695e+00
8.983333333333332504e+00 1.691317697996315372e+00
9.000000000000000000e+00 1.714642819948224872e+00
9.016666666666665719e+00 1.737974555497161067e+00
9.033333333333333215e+00 1.761312641816387581e+00
9.049999999999998934e+00 1.784656829757475194e+00
9.066666666666666430e+00 1.808006882976082030e+00
9.099999999999999645e+00 1.822544009528073605e+00
9.116666666666667140e+00 1.845866252528124196e+00
9.150000000000000355e+00 1.860555472612055006e+00
9.183333333333333570e+00 1.875425877560140453e+00
9.216666666666666785e+00 1.890473191793231367e+00
9.250000000000000000e+00 1.905693224699785748e+00
9.283333333333333215e+00 1.921081871122507279e+00
9.299999999999998934e+00 1.913548187704366521e+00
9.316666666666666430e+00 1.906276183791028700e+00
9.333333333333333925e+00 1.899268865174760013e+00
9.366666666666667140e+00 1.915434386474485606e+00
9.400000000000000355e+00 1.931752227038102232e+00
9.433333333333331794e+00 1.948218559493660962e+00
9.450000000000001066e+00 1.942077924972802405e+00
9.466666666666666785e+00 1.936204764194347394e+00
9.483333333333332504e+00 1.930601518237831993e+00
9.500000000000000000e+00 1.925270543759153297e+00
9.516666666666665719e+00 1.920214108432239941e+00
9.533333333333333215e+00 1.915434386474485384e+00
9.533333333333333215e+00 1.915434386474485384e+00
9.533333333333333215e+00 1.915434386474485384e+00
9.549999999999998934e+00 1.937782237507610139e+00
9.566666666666666430e+00 1.960158723731887154e+00
9.566666666666666430e+00 1.960158723731887154e+00
9.566666666666666430e+00 1.960158723731887154e+00
9.566666666666666430e+00 1.960158723731887154e+00
9.566666666666666430e+00 1.960158723731887154e+00
9.566666666666666430e+00 1.960158723731887154e+00
9.566666666666666430e+00 1.960158723731887154e+00
9.566666666666666430e+00 1.960158723731887154e+00
9.566666666666666430e+00 1.960158723731887154e+00
9.566666666666666430e+00 1.960158723731887154e+00
9.566666666666666430e+00 1.960158723731887154e+00
9.566666666666666430e+00 1.960158723731887154e+00
9.566666666666666430e+00 1.960158723731887154e+00
9.566666666666666430e+00 1.960158723731887154e+00
9.566666666666666430e+00 1.960158723731887154e+00
9.566666666666666430e+00 1.960158723731887154e+00
9.566666666666666430e+00 1.960158723731887154e+00
9.566666666666666430e+00 1.960158723731887154e+00
9.566666666666666430e+00 1.960158723731887154e+00
9.583333333333333925e+00 1.942649965611120466e+00
9.583333333333333925e+00 1.942649965611120466e+00
9.583333333333333925e+00 1.942649965611120466e+00
9.583333333333333925e+00 1.942649965611120466e+00
9.583333333333333925e+00 1.942649965611120466e+00
9.583333333333333925e+00 1.942649965611120466e+00
9.599999999999999645e+00 1.965112380162179706e+00
9.599999999999999645e+00 1.965112380162179706e+00
9.616666666666667140e+00 1.987600451689311987e+00
9.633333333333334636e+00 2.010113319083169259e+00
9.650000000000000355e+00 2.032650158454884615e+00
9.650000000000000355e+00 2.032650158454884615e+00
9.650000000000000355e+00 2.032650158454884615e+00
9.666666666666666075e+00 2.015495527710796875e+00
9.666666666666666075e+00 2.015495527710796875e+00
9.666666666666666075e+00 2.015495527710796875e+00
9.666666666666666075e+00 2.015495527710796875e+00
9.666666666666666075e+00 2.015495527710796875e+00
9.683333333333331794e+00 2.038109145479919615e+00
9.683333333333331794e+00 2.038109145479919615e+00
9.683333333333331794e+00 2.038109145479919615e+00
9.683333333333331794e+00 2.038109145479919615e+00
9.683333333333331794e+00 2.038109145479919615e+00
9.683333333333331794e+00 2.038109145479919615e+00
9.683333333333331794e+00 2.038109145479919615e+00
9.683333333333331794e+00 2.038109145479919615e+00
9.683333333333331794e+00 2.038109145479919615e+00
9.683333333333331794e+00 2.038109145479919615e+00
9.683333333333331794e+00 2.038109145479919615e+00
9.683333333333331794e+00 2.038109145479919615e+00
9.683333333333331794e+00 2.038109145479919615e+00
9.683333333333331794e+00 2.038109145479919615e+00
9.683333333333331794e+00 2.038109145479919615e+00
9.700000000000001066e+00 2.032650158454884171e+00
9.716666666666666785e+00 2.027450506314655954e+00
9.733333333333334281e+00 2.022512189222985590e+00
9.750000000000000000e+00 2.017837125901559503e+00
9.750000000000000000e+00 2.017837125901559503e+00
9.750000000000000000e+00 2.017837125901559503e+00
9.750000000000000000e+00 2.017837125901559503e+00
9.750000000000000000e+00 2.017837125901559503e+00
9.766666666666665719e+00 2.013427150132054866e+00
9.766666666666665719e+00 2.013427150132054866e+00
9.783333333333333215e+00 2.009284007357402313e+00
9.799999999999998934e+00 2.005409351396035156e+00
9.816666666666668206e+00 2.001804741282780853e+00
9.833333333333333925e+00 1.998471638249812221e+00
9.849999999999999645e+00 1.995411402860739702e+00
9.866666666666667140e+00 1.992625292310512330e+00
9.883333333333332860e+00 1.973716179078327748e+00
9.900000000000000355e+00 1.954908352498056390e+00
9.900000000000000355e+00 1.954908352498056390e+00
9.900000000000000355e+00 1.954908352498056390e+00
9.900000000000000355e+00 1.954908352498056390e+00
9.916666666666666075e+00 1.976669477232402938e+00
9.933333333333333570e+00 1.958031891693515769e+00
9.933333333333333570e+00 1.958031891693515769e+00
9.950000000000001066e+00 1.979898987322333159e+00
9.966666666666666785e+00 1.961433715989970406e+00
9.966666666666666785e+00 1.961433715989970406e+00
9.966666666666666785e+00 1.961433715989970406e+00
9.966666666666666785e+00 1.961433715989970406e+00
9.966666666666666785e+00 1.961433715989970406e+00
9.966666666666666785e+00 1.961433715989970406e+00
9.966666666666666785e+00 1.961433715989970406e+00
9.983333333333334281e+00 1.943078885571956738e+00
1.001666666666666572e+01 1.921081871122507945e+00
1.003333333333333321e+01 1.902775750201677551e+00
1.004999999999999893e+01 1.884586603652553816e+00
1.004999999999999893e+01 1.884586603652553816e+00
1.004999999999999893e+01 1.884586603652553816e+00
1.004999999999999893e+01 1.884586603652553816e+00
1.006666666666666643e+01 1.866517851210882428e+00
1.006666666666666643e+01 1.866517851210882428e+00
1.006666666666666643e+01 1.866517851210882428e+00
1.006666666666666643e+01 1.866517851210882428e+00
1.006666666666666643e+01 1.866517851210882428e+00
1.008333333333333393e+01 1.862495339293199104e+00
1.009999999999999964e+01 1.858763029544110656e+00
1.011666666666666714e+01 1.855322673343432927e+00
1.013333333333333464e+01 1.852175897574405816e+00
1.015000000000000036e+01 1.849324200890692937e+00
1.016666666666666785e+01 1.846768950235939899e+00
1.018333333333333357e+01 1.844511377634256322e+00
1.020000000000000107e+01 1.842552577268827818e+00
1.021666666666666679e+01 1.840893502864543674e+00
1.023333333333333250e+01 1.839534965389048704e+00
1.025000000000000178e+01 1.838477631085023711e+00
1.026666666666666750e+01 1.837722019844737709e+00
1.028333333333333321e+01 1.837268503936089203e+00
1.030000000000000071e+01 1.837117307087383633e+00
1.031666666666666643e+01 1.837268503936089203e+00
1.035000000000000142e+01 1.817048889454179861e+00
1.036666666666666714e+01 1.817660278734420265e+00
1.038333333333333286e+01 1.818576977260578875e+00
1.040000000000000036e+01 1.819798523646688926e+00
1.041666666666666607e+01 1.821324304516420689e+00
1.046666666666666679e+01 1.821324304516420245e+00
1.048333333333333250e+01 1.823153556036596790e+00
1.051666666666666572e+01 1.844511377634256322e+00
1.054999999999999893e+01 1.865922470700930758e+00
1.058333333333333393e+01 1.887385022252275224e+00
1.063333333333333464e+01 1.887385022252276112e+00
1.066666666666666607e+01 1.908897296579595837e+00
1.069999999999999751e+01 1.930457631409368213e+00
1.073333333333333428e+01 1.952064434273509397e+00
1.075000000000000000e+01 1.954908352498056834e+00
1.078333333333333144e+01 1.976669477232403604e+00
1.081666666666666821e+01 1.998471638249812887e+00
1.083333333333333393e+01 2.017148702720969133e+00
1.086666666666666536e+01 2.038926732921569229e+00
1.088333333333333464e+01 2.042193809498882739e+00
1.091666666666666607e+01 2.023747898221405439e+00
1.093333333333333179e+01 2.027450506314656398e+00
1.093333333333333179e+01 2.027450506314656398e+00
1.093333333333333179e+01 2.027450506314656398e+00
1.095000000000000107e+01 2.031419864692345367e+00
1.096666666666666679e+01 2.035654412931843904e+00
