4.383333333333332860e+00 3.472111109333275158e-01
4.399999999999999467e+00 3.674234614174764491e-01
4.416666666666666963e+00 3.880148908940939112e-01
4.433333333333333570e+00 3.681787005729088014e-01
4.433333333333333570e+00 3.681787005729088014e-01
4.450000000000000178e+00 3.674234614174768376e-01
4.450000000000000178e+00 3.674234614174768376e-01
4.450000000000000178e+00 3.674234614174768376e-01
4.466666666666666785e+00 3.880148908940939112e-01
4.483333333333333393e+00 4.089281382128432396e-01
4.500000000000000000e+00 4.082482904638630172e-01
4.533333333333334103e+00 4.089281382128432396e-01
4.566666666666666430e+00 4.109609335312650602e-01
4.583333333333333037e+00 4.326918328582393114e-01
4.599999999999999645e+00 4.546060565661954045e-01
4.616666666666666252e+00 4.766783215358365022e-01
4.633333333333333748e+00 4.988876515698589253e-01
4.649999999999999467e+00 5.212165257037296717e-01
4.683333333333332682e+00 5.390320542932079961e-01
4.716666666666666785e+00 5.436502143433363798e-01
4.716666666666666785e+00 5.436502143433363798e-01
4.733333333333333393e+00 5.265189666310438055e-01
4.766666666666666607e+00 5.436502143433363798e-01
4.766666666666666607e+00 5.436502143433363798e-01
4.766666666666666607e+00 5.436502143433363798e-01
4.783333333333334103e+00 5.390320542932075520e-01
4.799999999999999822e+00 5.612486080160909996e-01
4.799999999999999822e+00 5.612486080160909996e-01
4.833333333333333037e+00 5.661762583821007278e-01
4.833333333333333037e+00 5.661762583821007278e-01
4.850000000000000533e+00 5.492419017761358546e-01
4.866666666666666252e+00 5.328122454381926110e-01
4.883333333333333748e+00 5.265189666310436944e-01
4.916666666666666963e+00 5.328122454381927220e-01
4.916666666666666963e+00 5.328122454381927220e-01
4.933333333333333570e+00 5.169354139756942024e-01
4.950000000000000178e+00 5.099019513592786268e-01
4.966666666666665897e+00 5.328122454381927220e-01
5.000000000000000000e+00 5.400617248673217352e-01
5.049999999999999822e+00 5.400617248673217352e-01
5.083333333333333037e+00 5.557777333511021434e-01
5.100000000000000533e+00 5.787918451395114294e-01
5.116666666666667140e+00 5.720334100576839331e-01
5.116666666666667140e+00 5.720334100576839331e-01
5.133333333333333748e+00 5.948856099191582869e-01
5.183333333333332682e+00 5.948856099191582869e-01
5.183333333333332682e+00 5.948856099191582869e-01
5.216666666666666785e+00 6.114645442614714543e-01
5.216666666666666785e+00 6.114645442614714543e-01
5.250000000000000000e+00 6.177917664283543164e-01
5.266666666666666607e+00 6.018490028422593952e-01
5.299999999999999822e+00 6.096447052723962257e-01
5.316666666666666430e+00 5.948856099191583979e-01
5.333333333333333037e+00 5.807083796728117475e-01
5.366666666666667140e+00 5.948856099191583979e-01
5.366666666666667140e+00 5.948856099191583979e-01
5.383333333333332860e+00 6.182412330330471217e-01
5.416666666666666963e+00 6.276056794587575594e-01
5.449999999999999289e+00 6.041522986797285277e-01
5.466666666666665897e+00 6.276056794587575594e-01
5.500000000000000000e+00 6.041522986797284167e-01
5.516666666666666607e+00 5.906681715556447720e-01
5.533333333333334103e+00 6.141841924229427541e-01
5.549999999999999822e+00 6.013872850889573352e-01
5.583333333333333037e+00 5.778311941119905759e-01
5.600000000000000533e+00 5.656854249492381248e-01
5.616666666666667140e+00 5.542763049438631517e-01
5.649999999999999467e+00 5.671566509057852645e-01
5.649999999999999467e+00 5.671566509057852645e-01
5.649999999999999467e+00 5.671566509057852645e-01
5.683333333333332682e+00 5.436502143433364909e-01
5.683333333333332682e+00 5.436502143433364909e-01
5.716666666666665897e+00 5.542763049438631517e-01
5.733333333333334281e+00 5.436502143433362688e-01
5.766666666666666607e+00 5.201495511442412178e-01
5.783333333333332327e+00 5.436502143433362688e-01
5.799999999999999822e+00 5.307227776030216670e-01
5.816666666666666430e+00 5.542763049438627077e-01
5.850000000000000533e+00 5.671566509057852645e-01
5.866666666666667140e+00 5.906681715556449941e-01
5.866666666666667140e+00 5.906681715556449941e-01
5.883333333333333748e+00 5.807083796728115255e-01
5.899999999999999467e+00 5.671566509057852645e-01
5.933333333333332682e+00 5.807083796728115255e-01
5.933333333333332682e+00 5.807083796728115255e-01
5.950000000000000178e+00 5.715476066494080687e-01
5.983333333333333393e+00 5.864204028586391670e-01
6.000000000000000000e+00 5.787918451395110964e-01
6.016666666666666607e+00 6.018490028422593952e-01
6.049999999999999822e+00 5.787918451395110964e-01
6.083333333333333037e+00 5.948856099191583979e-01
6.083333333333333037e+00 5.948856099191583979e-01
6.116666666666667140e+00 5.720334100576839331e-01
6.116666666666667140e+00 5.720334100576839331e-01
6.133333333333332860e+00 5.557777333511024764e-01
6.133333333333332860e+00 5.557777333511024764e-01
6.166666666666666963e+00 5.632248416238599953e-01
6.166666666666666963e+00 5.632248416238599953e-01
6.183333333333333570e+00 5.864204028586391670e-01
6.200000000000000178e+00 6.096447052723957816e-01
6.233333333333333393e+00 5.864204028586391670e-01
6.250000000000000000e+00 6.096447052723957816e-01
6.250000000000000000e+00 6.096447052723957816e-01
6.266666666666666607e+00 6.018490028422593952e-01
6.266666666666666607e+00 6.018490028422593952e-01
6.283333333333334103e+00 5.948856099191580649e-01
6.316666666666666430e+00 6.018490028422598392e-01
6.366666666666667140e+00 6.018490028422598392e-01
6.399999999999999467e+00 6.096447052723962257e-01
6.416666666666666963e+00 6.018490028422596172e-01
6.433333333333333570e+00 5.864204028586391670e-01
6.450000000000000178e+00 5.787918451395110964e-01
6.483333333333333393e+00 5.948856099191580649e-01
6.483333333333333393e+00 5.948856099191580649e-01
6.500000000000000000e+00 5.787918451395110964e-01
6.500000000000000000e+00 5.787918451395110964e-01
6.516666666666666607e+00 6.018490028422593952e-01
6.566666666666666430e+00 6.018490028422598392e-01
6.599999999999998757e+00 5.787918451395115405e-01
6.633333333333332860e+00 5.948856099191582869e-01
6.683333333333333570e+00 5.948856099191582869e-01
6.700000000000000178e+00 5.887840577551899379e-01
6.733333333333333393e+00 6.059886320899281476e-01
6.766666666666665719e+00 6.236095644623235179e-01
6.799999999999999822e+00 6.416125518306722286e-01
6.816666666666667318e+00 6.236095644623235179e-01
6.866666666666667140e+00 6.236095644623235179e-01
6.899999999999999467e+00 6.284902544988267836e-01
6.899999999999999467e+00 6.284902544988267836e-01
6.933333333333333570e+00 6.059886320899281476e-01
6.966666666666665897e+00 6.236095644623235179e-01
6.983333333333333393e+00 6.059886320899281476e-01
7.016666666666666607e+00 6.114645442614711213e-01
7.033333333333334103e+00 6.342099196813483220e-01
7.050000000000000711e+00 6.177917664283547605e-01
7.083333333333333037e+00 6.249444419750892488e-01
7.083333333333333037e+00 6.249444419750892488e-01
7.116666666666667140e+00 6.328945848682508979e-01
7.133333333333332860e+00 6.249444419750892488e-01
7.150000000000001243e+00 6.480740698407865263e-01
7.150000000000001243e+00 6.480740698407865263e-01
7.200000000000000178e+00 6.480740698407859712e-01
7.200000000000000178e+00 6.480740698407859712e-01
7.250000000000000000e+00 6.480740698407859712e-01
7.266666666666666607e+00 6.712343521867418783e-01
7.283333333333334103e+00 6.944222218666552537e-01
7.299999999999999822e+00 6.867799259345503948e-01
7.299999999999999822e+00 6.867799259345503948e-01
7.316666666666666430e+00 6.712343521867422114e-01
7.333333333333333037e+00 6.561673228343175568e-01
7.333333333333333037e+00 6.561673228343175568e-01
7.350000000000000533e+00 6.416125518306718956e-01
7.383333333333333748e+00 6.561673228343180009e-01
7.399999999999999467e+00 6.416125518306724507e-01
7.433333333333332682e+00 6.561673228343175568e-01
7.433333333333332682e+00 6.561673228343175568e-01
7.450000000000000178e+00 6.794605703546505726e-01
7.466666666666665897e+00 7.027722880769337044e-01
7.466666666666665897e+00 7.027722880769337044e-01
7.500000000000000000e+00 7.176350047203662319e-01
7.516666666666666607e+00 7.408703590297626151e-01
7.516666666666666607e+00 7.408703590297626151e-01
7.549999999999999822e+00 7.494442385305701837e-01
7.549999999999999822e+00 7.494442385305701837e-01
7.600000000000000533e+00 7.494442385305706278e-01
7.633333333333332860e+00 7.641262257565096805e-01
7.633333333333332860e+00 7.641262257565096805e-01
7.649999999999999467e+00 7.874007874011811348e-01
7.649999999999999467e+00 7.874007874011811348e-01
7.700000000000000178e+00 7.874007874011814678e-01
7.700000000000000178e+00 7.874007874011814678e-01
7.700000000000000178e+00 7.874007874011814678e-01
7.716666666666667673e+00 7.728015412913090687e-01
7.716666666666667673e+00 7.728015412913090687e-01
7.733333333333333393e+00 7.961713941664123606e-01
7.750000000000000000e+00 8.195527235429500568e-01
7.783333333333334103e+00 7.961713941664128047e-01
7.816666666666665542e+00 8.106924338010204067e-01
7.816666666666665542e+00 8.106924338010204067e-01
7.850000000000000533e+00 8.256310717667224575e-01
7.883333333333332860e+00 8.409650541028580450e-01
7.899999999999999467e+00 8.640987597877146653e-01
7.916666666666666963e+00 8.872554436137446432e-01
7.933333333333333570e+00 8.720983634634086323e-01
7.966666666666667673e+00 8.872554436137438660e-01
8.016666666666665719e+00 8.872554436137443101e-01
8.016666666666665719e+00 8.872554436137443101e-01
8.033333333333333215e+00 8.720983634634086323e-01
8.083333333333333925e+00 8.720983634634088544e-01
8.099999999999999645e+00 8.953584012375526147e-01
8.133333333333332860e+00 9.104333522498443410e-01
8.133333333333332860e+00 9.104333522498443410e-01
8.150000000000000355e+00 9.336309049440609797e-01
8.200000000000001066e+00 9.336309049440613128e-01
8.200000000000001066e+00 9.336309049440613128e-01
8.216666666666666785e+00 9.258629608220767526e-01
8.233333333333332504e+00 9.104333522498441189e-01
8.250000000000000000e+00 8.953584012375528367e-01
8.266666666666665719e+00 8.872554436137443101e-01
8.283333333333333215e+00 9.104333522498444520e-01
8.333333333333333925e+00 9.104333522498440079e-01
8.333333333333333925e+00 9.104333522498440079e-01
8.349999999999999645e+00 9.336309049440613128e-01
8.400000000000000355e+00 9.336309049440609797e-01
8.400000000000000355e+00 9.336309049440609797e-01
8.433333333333333570e+00 9.489760563657839709e-01
8.433333333333333570e+00 9.489760563657839709e-01
8.450000000000001066e+00 9.416297927883688912e-01
8.466666666666666785e+00 9.348202441586772604e-01
8.516666666666665719e+00 9.348202441586775935e-01
8.533333333333333215e+00 9.285592184789418502e-01
8.549999999999998934e+00 9.228578799938089716e-01
8.549999999999998934e+00 9.228578799938089716e-01
8.566666666666666430e+00 9.454569735788554974e-01
8.599999999999999645e+00 9.228578799938081945e-01
8.633333333333332860e+00 9.401536517446970054e-01
8.650000000000000355e+00 9.354143466934853324e-01
8.650000000000000355e+00 9.354143466934853324e-01
8.666666666666666075e+00 9.577171932372423591e-01
8.700000000000001066e+00 9.626352718795766483e-01
8.733333333333332504e+00 9.800793618659441320e-01
8.733333333333332504e+00 9.800793618659441320e-01
8.766666666666667496e+00 9.851677804087765056e-01
8.766666666666667496e+00 9.851677804087765056e-01
8.799999999999998934e+00 9.907909298467902914e-01
8.816666666666666430e+00 1.013519719700717969e+00
8.849999999999999645e+00 9.907909298467897363e-01
8.883333333333334636e+00 1.007747763855398215e+00
8.883333333333334636e+00 1.007747763855398215e+00
8.900000000000000355e+00 9.907909298467897363e-01
8.933333333333331794e+00 9.681023820971736971e-01
8.966666666666666785e+00 9.454569735788554974e-01
8.966666666666666785e+00 9.454569735788554974e-01
9.000000000000000000e+00 9.626352718795772034e-01
9.000000000000000000e+00 9.626352718795772034e-01
9.016666666666667496e+00 9.577171932372431362e-01
9.033333333333333215e+00 9.800793618659435769e-01
9.033333333333333215e+00 9.800793618659435769e-01
9.049999999999998934e+00 1.002496882788171284e+00
9.066666666666666430e+00 1.024966124101452936e+00
9.083333333333333925e+00 1.047483757498044676e+00
9.116666666666667140e+00 1.024966124101452936e+00
9.116666666666667140e+00 1.024966124101452936e+00
9.150000000000000355e+00 1.042433051407459343e+00
9.183333333333331794e+00 1.047483757498044454e+00
9.216666666666666785e+00 1.064842189664219285e+00
9.233333333333332504e+00 1.060136259585950480e+00
9.249999999999998224e+00 1.082435525408634414e+00
9.249999999999998224e+00 1.082435525408634414e+00
9.283333333333333215e+00 1.100252496273267155e+00
9.283333333333333215e+00 1.100252496273267155e+00
9.299999999999998934e+00 1.122497216032182887e+00
9.349999999999999645e+00 1.122497216032182221e+00
9.349999999999999645e+00 1.122497216032182221e+00
9.366666666666665364e+00 1.104787561278436803e+00
9.366666666666665364e+00 1.104787561278436803e+00
9.383333333333334636e+00 1.127189227927394732e+00
9.400000000000000355e+00 1.149637624065368735e+00
9.433333333333331794e+00 1.167142760000773327e+00
9.483333333333334281e+00 1.167142760000773327e+00
9.483333333333334281e+00 1.167142760000773327e+00
9.483333333333334281e+00 1.167142760000773327e+00
9.483333333333334281e+00 1.167142760000773327e+00
9.516666666666667496e+00 1.144794984071626720e+00
9.533333333333333215e+00 1.140419026303733485e+00
9.549999999999998934e+00 1.162612001773018822e+00
9.566666666666668206e+00 1.184858172478414629e+00
9.566666666666668206e+00 1.184858172478414629e+00
9.599999999999999645e+00 1.162612001773019488e+00
9.599999999999999645e+00 1.162612001773019488e+00
9.599999999999999645e+00 1.162612001773019488e+00
9.616666666666665364e+00 1.184858172478414629e+00
9.616666666666665364e+00 1.184858172478414629e+00
9.633333333333334636e+00 1.167142760000772661e+00
9.666666666666666075e+00 1.172130064834483010e+00
9.700000000000001066e+00 1.189537725337032503e+00
9.716666666666666785e+00 1.184858172478415295e+00
9.750000000000000000e+00 1.162612001773019488e+00
9.750000000000000000e+00 1.162612001773019488e+00
9.766666666666667496e+00 1.184858172478414629e+00
9.783333333333333215e+00 1.207154597482121394e+00
9.800000000000000711e+00 1.189537725337031837e+00
9.816666666666668206e+00 1.184858172478414629e+00
9.849999999999999645e+00 1.189537725337031615e+00
9.849999999999999645e+00 1.189537725337031615e+00
9.866666666666665364e+00 1.184858172478414629e+00
9.900000000000000355e+00 1.202774570177914670e+00
9.900000000000000355e+00 1.202774570177914670e+00
9.933333333333335347e+00 1.207154597482121394e+00
9.966666666666666785e+00 1.224971655000863580e+00
9.966666666666666785e+00 1.224971655000863580e+00
9.983333333333334281e+00 1.247219128924647036e+00
9.983333333333334281e+00 1.247219128924647036e+00
1.001666666666666750e+01 1.224971655000864246e+00
1.004999999999999893e+01 1.202774570177914448e+00
1.006666666666666643e+01 1.198842033890296310e+00
1.008333333333333393e+01 1.220883104787495510e+00
1.009999999999999964e+01 1.217237309100680509e+00
1.013333333333333286e+01 1.220883104787495510e+00
1.015000000000000036e+01 1.242980289465605459e+00
1.016666666666666607e+01 1.265130647623222471e+00
1.020000000000000107e+01 1.269514342836136400e+00
1.020000000000000107e+01 1.269514342836136400e+00
1.021666666666666679e+01 1.265130647623223137e+00
1.021666666666666679e+01 1.265130647623223137e+00
1.023333333333333250e+01 1.261172294159507823e+00
1.026666666666666750e+01 1.239175353029406956e+00
1.028333333333333321e+01 1.261172294159507157e+00
1.031666666666666643e+01 1.239175353029406956e+00
1.033333333333333393e+01 1.235808327461108469e+00
1.034999999999999964e+01 1.217237309100680509e+00
1.038333333333333286e+01 1.235808327461108469e+00
1.038333333333333286e+01 1.235808327461108469e+00
1.043333333333333357e+01 1.235808327461108469e+00
1.045000000000000107e+01 1.232882800593795292e+00
1.046666666666666679e+01 1.230401921686116840e+00
1.048333333333333428e+01 1.228368384845885286e+00
1.048333333333333428e+01 1.228368384845885286e+00
1.051666666666666572e+01 1.247887103155658428e+00
1.054999999999999893e+01 1.249666622210366729e+00
1.058333333333333393e+01 1.251887463880927642e+00
1.058333333333333393e+01 1.251887463880927642e+00
1.059999999999999964e+01 1.273446766326204349e+00
1.061666666666666714e+01 1.295076145337494378e+00
1.065000000000000036e+01 1.273446766326205015e+00
1.068333333333333179e+01 1.292499731356086423e+00
1.068333333333333179e+01 1.292499731356086423e+00
1.070000000000000107e+01 1.273446766326204127e+00
1.071666666666666679e+01 1.295076145337494378e+00
1.073333333333333428e+01 1.276279314605109683e+00
1.076666666666666572e+01 1.279539847844615386e+00
1.078333333333333321e+01 1.261172294159507157e+00
1.078333333333333321e+01 1.261172294159507157e+00
1.079999999999999893e+01 1.283225103661343791e+00
1.083333333333333393e+01 1.301494867023642588e+00
1.083333333333333393e+01 1.301494867023642588e+00
1.085000000000000142e+01 1.298075498574717157e+00
1.085000000000000142e+01 1.298075498574717157e+00
1.086666666666666714e+01 1.295076145337494378e+00
1.088333333333333286e+01 1.316772147673578308e+00
1.090000000000000036e+01 1.338531533684084174e+00
1.091666666666666607e+01 1.360351261827456915e+00
1.093333333333333179e+01 1.357284871433488416e+00
1.094999999999999751e+01 1.338531533684084174e+00
1.098333333333333428e+01 1.357284871433489082e+00
1.100000000000000000e+01 1.354621718414406928e+00
1.101666666666666572e+01 1.335623033976611529e+00
1.103333333333333321e+01 1.357284871433489082e+00
1.103333333333333321e+01 1.357284871433489082e+00
1.106666666666666821e+01 1.376186356889534279e+00
1.108333333333333393e+01 1.397815756417450483e+00
1.111666666666666714e+01 1.400793425963378969e+00
1.115000000000000036e+01 1.419506956657838659e+00
1.116666666666666607e+01 1.441257167275230788e+00
1.118333333333333179e+01 1.422634488858220525e+00
1.121666666666666679e+01 1.426144764352093475e+00
1.123333333333333250e+01 1.407914138796191761e+00
1.123333333333333250e+01 1.407914138796191761e+00
1.125000000000000000e+01 1.430034964607509451e+00
1.126666666666666572e+01 1.412051305331675888e+00
1.128333333333333321e+01 1.394234158557625003e+00
1.131666666666666465e+01 1.399007584762220535e+00
1.136666666666666536e+01 1.399007584762220535e+00
1.138333333333333464e+01 1.421462470681360113e+00
1.138333333333333464e+01 1.421462470681360113e+00
1.140000000000000036e+01 1.443952907819364917e+00
1.141666666666666607e+01 1.466477260497262458e+00
1.143333333333333179e+01 1.489033989612803088e+00
1.145000000000000107e+01 1.483801424270331681e+00
1.148333333333333428e+01 1.501295736651805823e+00
1.150000000000000000e+01 1.496662954709576443e+00
1.153333333333333321e+01 1.501295736651806711e+00
1.158333333333333393e+01 1.501295736651805823e+00
1.159999999999999964e+01 1.496662954709576443e+00
1.163333333333333286e+01 1.514558975044844269e+00
1.165000000000000036e+01 1.536771507631067957e+00
1.166666666666666607e+01 1.532608524343019640e+00
1.166666666666666607e+01 1.532608524343019640e+00
1.168333333333333179e+01 1.528797639395816699e+00
1.168333333333333179e+01 1.528797639395816699e+00
1.170000000000000107e+01 1.525341491819673045e+00
1.173333333333333428e+01 1.543984743735795195e+00
1.176666666666666572e+01 1.547219728703356889e+00
1.179999999999999893e+01 1.565779890874405611e+00
1.181666666666666821e+01 1.562761089297471928e+00
1.183333333333333393e+01 1.584473273853350683e+00
1.186666666666666536e+01 1.587625760547980880e+00
1.188333333333333286e+01 1.584473273853350683e+00
1.190000000000000036e+01 1.606237840420901231e+00
1.191666666666666607e+01 1.587625760547981102e+00
1.193333333333333535e+01 1.609520287401049243e+00
1.196666666666666679e+01 1.628052688200094744e+00
1.198333333333333250e+01 1.609520287401049243e+00
1.198333333333333250e+01 1.609520287401049243e+00
1.201666666666666572e+01 1.628052688200095410e+00
1.201666666666666572e+01 1.628052688200095410e+00
1.203333333333333321e+01 1.624978632338147655e+00
1.205000000000000249e+01 1.622241247985843904e+00
1.208333333333333393e+01 1.641307067214690552e+00
1.209999999999999964e+01 1.639105447085899447e+00
1.211666666666666536e+01 1.637240225365708346e+00
1.213333333333333286e+01 1.635712552851372736e+00
1.216666666666666607e+01 1.655462338911869224e+00
1.220000000000000107e+01 1.634523375992728456e+00
1.221666666666666679e+01 1.614689512637714985e+00
1.225000000000000000e+01 1.634523375992728678e+00
1.225000000000000000e+01 1.634523375992728678e+00
1.228333333333333144e+01 1.613656992327951567e+00
1.231666666666666821e+01 1.633673433979046186e+00
1.233333333333333393e+01 1.633163256451179768e+00
1.236666666666666714e+01 1.633673433979046186e+00
1.240000000000000036e+01 1.634523375992728456e+00
1.241666666666666607e+01 1.655462338911869224e+00
1.243333333333333179e+01 1.676471161563943379e+00
1.243333333333333179e+01 1.676471161563943379e+00
1.244999999999999751e+01 1.697547250201498104e+00
1.246666666666666856e+01 1.718688130199568898e+00
1.248333333333333428e+01 1.699182810124391096e+00
1.251666666666666572e+01 1.718688130199568009e+00
1.254999999999999893e+01 1.738294183004322813e+00
1.256666666666666821e+01 1.737015320088519665e+00
1.256666666666666821e+01 1.737015320088519665e+00
1.258333333333333393e+01 1.717232916318834235e+00
1.258333333333333393e+01 1.717232916318834235e+00
1.259999999999999964e+01 1.716100230173051022e+00
1.261666666666666714e+01 1.715290710702480848e+00
1.263333333333333464e+01 1.695254815326854958e+00
1.266666666666666607e+01 1.674481677680854208e+00
1.268333333333333535e+01 1.695254815326854958e+00
1.270000000000000107e+01 1.716100230173051022e+00
1.273333333333333250e+01 1.695254815326854958e+00
1.273333333333333250e+01 1.695254815326854958e+00
1.273333333333333250e+01 1.695254815326854958e+00
1.273333333333333250e+01 1.695254815326854958e+00
1.273333333333333250e+01 1.695254815326854958e+00
1.276666666666666572e+01 1.715290710702481514e+00
1.279999999999999893e+01 1.735415416166016023e+00
1.283333333333333393e+01 1.755625877635159204e+00
1.286666666666666714e+01 1.756100478016246580e+00
1.288333333333333464e+01 1.776857400643681917e+00
1.288333333333333464e+01 1.776857400643681917e+00
1.288333333333333464e+01 1.776857400643681917e+00
1.290000000000000036e+01 1.776231966833160980e+00
1.290000000000000036e+01 1.776231966833160980e+00
1.291666666666666607e+01 1.796910929592474115e+00
1.295000000000000107e+01 1.776231966833160980e+00
1.295000000000000107e+01 1.776231966833160980e+00
1.296666666666666856e+01 1.775919167329664372e+00
1.298333333333333428e+01 1.796447110889218601e+00
1.298333333333333428e+01 1.796447110889218601e+00
1.301666666666666572e+01 1.816743117657406703e+00
1.303333333333333321e+01 1.837268503936089203e+00
1.306666666666666821e+01 1.857567106608952079e+00
1.308333333333333393e+01 1.857567106608952079e+00
1.308333333333333393e+01 1.857567106608952079e+00
1.310000000000000142e+01 1.877942136133769591e+00
1.311666666666666714e+01 1.857567106608952745e+00
1.311666666666666714e+01 1.857567106608952745e+00
1.314999999999999858e+01 1.877942136133769591e+00
1.318333333333333179e+01 1.878090046356196918e+00
1.320000000000000107e+01 1.898683754604752583e+00
1.321666666666666856e+01 1.898391131692541700e+00
1.326666666666666572e+01 1.898391131692541700e+00
1.331666666666666821e+01 1.898391131692541700e+00
1.333333333333333393e+01 1.918911728616566892e+00
1.334999999999999964e+01 1.898683754604751694e+00
1.334999999999999964e+01 1.898683754604751694e+00
1.336666666666666714e+01 1.898391131692540812e+00
1.338333333333333286e+01 1.898391131692540812e+00
1.340000000000000036e+01 1.898683754604751694e+00
1.343333333333333179e+01 1.898391131692541700e+00
1.344999999999999751e+01 1.918766965180156658e+00
1.348333333333333428e+01 1.918911728616566892e+00
1.350000000000000000e+01 1.898683754604752583e+00
1.353333333333333321e+01 1.878090046356196918e+00
1.353333333333333321e+01 1.878090046356196918e+00
1.355000000000000249e+01 1.877942136133769591e+00
1.358333333333333393e+01 1.898391131692541700e+00
